Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3291330000000    ;210056;YOPI VANILLE 4X100G           ;21;826;6;MN;510;0;2;1.56;;;;2.09;Kg;0.4;12;;;0;;;;;YOPI VANILLE 4X100G           ;;0;;;;
3077310000000    ;121083;ACETONE PHEBUS  1 LITRE       ;30;353;1;MN;20162;0;3;5.53;;;;7.1;Unit‚;1;12;;;0;;;;;ACETONE PHEBUS  1 LITRE       ;;0;;;;
3760200000000    ;271611;BOUDIN LAMBI BOUDINIERE 500G  ;27;750;1;MN;3;0;2;9.61;;;;12.98;Kg;0.5;10;;;0;;;;;BOUDIN LAMBI BOUDINIERE 500G  ;;0;;;;
3116420000000    ;142227;BONBON MELANGE 960G           ;14;45;1;PP;2;0;3;2.8;;;;4.29;Kg;0.96;12;;;0;;;;;BONBON MELANGE 960G           ;;0;;;;
5901130000000    ;321336;SAC FICELLE SPIDERMAN WOAS11  ;32;403;3;MN;20003;0;3;4.67;;;;7;Unit‚;1;1;;;0;;;;;SAC FICELLE SPIDERMAN WOAS11  ;;0;;;;
3179140000000    ;310832;PLAQUETTE JOYEUX ANNIVERSAIRE ;14;55;4;MN;200;0;3;1.4;;;;2.15;Unit‚;1;12;;;0;;;;;PLAQUETTE JOYEUX ANNIVERSAIRE ;;0;;;;
3199140000000    ;142656;NAPPAGE CARAMEL NAT.200G      ;14;55;4;MN;200;0;2;1.69;;;;2.25;Kg;0.2;6;;;0;;;;;NAPPAGE CARAMEL NAT.200G      ;;0;;;;
3061380000000    ;128817;LT HYDRA MIXA ROSE 2X300ML    ;12;285;9;MN;140;0;3;8.74;;;;11.39;L;0.6;12;;;0;;;;;LT HYDRA MIXA ROSE 2X300ML    ;;1;;;;
3228880000000    ;142847;INFU.DETEN/RELAX ELEPHANT 25ST;14;35;5;MN;2;0;2;2.23;;;;3.35;Unit‚;1;12;;;0;;;;;INFU.DETEN/RELAX ELEPHANT 25ST;;0;;;;
3165240000000    ;380123;JEUX 54 CARTES                ;38;430;1;MN;580;0;3;1.5;;;;2.49;Unit‚;1;18;;;0;;;;;JEUX 54 CARTES                ;;0;;;;
4008500000000    ;301223;VARTA LED GEL LGT + 4LR03     ;30;396;1;MN;20295;0;3;9.8;;;;13.5;Unit‚;1;6;;;0;;;;;VARTA LED GEL LGT + 4LR03     ;;0;;;;
3346430000000    ;151057;PACK 6 RIZ LONG DT 1K GT      ;14;80;2;MN;150;0;1;7.896;;;;9.87;Kg;6;1;;;0;;;;;PACK 6 RIZ LONG DT 1K GT      ;;1;;;;
3181230000000    ;270215;SAVOUR BURGER 10X100G         ;27;750;3;MN;3;0;2;5.68;;;;7.85;Kg;1;6;;;0;;;;;SAVOUR BURGER 10X100G         ;;0;;;;
3359530000000    ;270436;SAUTE DE PORC S/OS SAC 1KG    ;27;750;3;MN;3;0;2;5.3;;;;6.99;Kg;1;10;;;0;;;;;SAUTE DE PORC S/OS SAC 1KG    ;;0;;;;
3154140000000    ;321828;COMPAS STUDY + ETUI MINES MAPE;32;400;3;MN;8;0;3;1.37;;;;4.4;Unit‚;1;1;;;0;;;;;COMPAS STUDY + ETUI MINES MAPE;;0;;;;
8727900000000    ;301925;AMP.ECO 30% FLA 42WE27 PHILIPS;30;397;1;  ;20058;0;3;2.83;;;;4.6;Unit‚;1;10;;;0;;;;;AMP.ECO 30% FLA 42WE27 PHILIPS;;0;;;;
3523680000000    ;144325;PAIN SUEDOIS BLE CRF 225G     ;14;5;3;CR;2;0;2;1.19;;;;1.75;Kg;0.225;12;;;0;;;;;PAIN SUEDOIS BLE CRF 225G     ;;0;;;;
4560070000000    ;125647;CHANGES X88 BB MAXI+ 9/20K CRF;12;295;7;CR;2;0;3;13.29;;;;21.15;Unit‚;1;1;;;0;;;;;CHANGES X88 BB MAXI+ 9/20K CRF;;0;;;;
2916000000000    ;510034;GATEAU FROMAGER NATURE        ;51;690;8;MN;4;0;2;17;;;;27.4;Kg;1;3;;;1;;;;;GATEAU FROMAGER NATURE        ;;1;;;;
210050000000    ;510050;GOUDA JEUNE 1/4 KROON         ;51;690;4;MN;4;0;2;9.73;;;;14.6;Kg;1;4;;;1;;;;;GOUDA JEUNE 1/4 KROON         ;;0;;;;
2600160000000    ;510050;GOUDA JEUNE 1/4 KROON         ;51;690;4;MN;4;0;2;9.73;;;;14.6;Kg;1;4;;;1;;;;;GOUDA JEUNE 1/4 KROON         ;;0;;;;
3289090000000    ;111523;CANADA DRY 50CL               ;11;245;3;MN;120;0;2;0.74;;;;1.1;L;0.5;8;;;0;;;;;CANADA DRY 50CL               ;;1;;;;
2113    ;540373;GALETTE DES ROIS 6 PERSONNES  ;57;810;6;MN;10220;0;2;6;;;;9.49;Kg;0.55;1;;;0;;;;;GALETTE DES ROIS 6 PERSONNES  ;;0;;;;
2189910000000    ;520036;COQ P.A.C S/BQTE              ;27;750;3;MN;3;0;2;2.29;;;;3.45;Kg;1;15;;;1;;;;;COQ P.A.C S/BQTE              ;;0;;;;
3560070000000    ;240225;MINI BOUCHEES AU SAMON 200G CR;58;855;7;CR;4;0;1;6.26;;;;7.36;Kg;0.2;6;;;0;;;;;MINI BOUCHEES AU SAMON 200G CR;;1;;;;
3265510000000    ;540108;BRIOCHE TRCHE X18 485G HARRY'S;57;810;1;MN;4;0;2;4.75;;;;5.69;Kg;0.485;7;;;0;;;;;BRIOCHE TRCHE X18 485G HARRY'S;;1;;;;
4015400000000    ;124122;PAMP BDRY CP T4 X26           ;12;295;7;MN;2;0;3;12.41;;;;11.95;Unit‚;1;4;;;0;;;;;PAMP BDRY CP T4 X26           ;;1;;;;
4015400000000    ;124122;PAMP BDRY CP T4 X26           ;12;295;7;MN;2;0;3;12.41;;;;11.95;Unit‚;1;4;;;0;;;;;PAMP BDRY CP T4 X26           ;;1;;;;
8001840000000    ;124122;PAMP BDRY CP T4 X26           ;12;295;7;MN;2;0;3;12.41;;;;11.95;Unit‚;1;4;;;0;;;;;PAMP BDRY CP T4 X26           ;;1;;;;
9523680000000    ;145891;TOMATE ENTIERE PELEE CRF 400G ;14;130;8;CR;2;0;2;0.53;;;;0.79;Kg;0.4;12;;;0;;;;;TOMATE ENTIERE PELEE CRF 400G ;;0;;;;
3163790000000    ;128097;DISSOLVANT BERKELEY 200ML     ;12;285;10;MN;160;0;3;2.04;;;;3.35;L;0.2;12;;;0;;;;;DISSOLVANT BERKELEY 200ML     ;;1;;;;
3270190000000    ;147867;SOJA DESSERT VANILLE BIO CRF  ;14;155;1;CR;2;0;2;1.84;;;;2.69;Kg;0.53;8;;;0;;;;;SOJA DESSERT VANILLE BIO CRF  ;;0;;;;
3663360000000    ;561884;CHOU BLANC BIO PIECE IMPORT   ;56;640;11;  ;4;0;2;3.77;;;;6.5;Kg;1;8;;;0;;;;;CHOU BLANC BIO PIECE IMPORT   ;;0;;;;
3264040000000    ;560504;TOMATE CERISE GRAPPE IMPORT   ;56;640;25;MN;2;0;2;4.25;;;;7.41;Kg;1;1;;;1;;;;;TOMATE CERISE GRAPPE IMPORT   ;;1;;;;
5038480000000    ;128857;CREME NOURRISS PIED/ONGLE 75CL;12;305;1;MN;80;0;3;4.871;;;;6.95;L;0.075;6;;;0;;;;;CREME NOURRISS PIED/ONGLE 75CL;;0;;;;
3291330000000    ;210140;PERLE DE LAIT CHOCOLAT 100X4  ;21;825;2;MN;510;0;2;1.68;;;;2.25;Kg;0.4;1;;;0;;;;;PERLE DE LAIT CHOCOLAT 100X4  ;;0;;;;
3327420000000    ;111473;RHUM MONTEBELLO 50› 50CL      ;11;230;9;MN;20247;0;3;4.25;;;;6.15;L;0.5;24;;;0;;;;;RHUM MONTEBELLO 50› 50CL      ;;0;;;;
260683000000    ;560683;BANANE DESSERT LOCAL          ;56;645;4;MN;20629;0;2;1;;;;1.5;Kg;1;1;;;1;;;;;BANANE DESSERT LOCAL          ;;0;;;;
3327520000000    ;122210;SHAMP JUNIOR ACTIVILONG 250ML ;12;280;1;MN;380;3500897;3;3.6;;;;5.69;L;0.25;12;;;0;;;;;SHAMP JUNIOR ACTIVILONG 250ML ;;1;;;;
3289090000000    ;111206;EAU SOURCE LAFORT 5L          ;11;235;1;PP;2;0;2;1.54;;;;2.15;L;5;1;;;0;;;;;EAU SOURCE LAFORT 5L          ;;1;;;;
3346430000000    ;143807;RIZ BLANCHI CREOLE CRAF 1KG   ;14;80;2;MN;150;0;1;1.283;;;;1.59;Kg;1;12;;;0;;;;;RIZ BLANCHI CREOLE CRAF 1KG   ;;0;;;;
3291330000000    ;210106;SILH SUCRE NATURE 8X125G      ;21;825;1;MN;510;0;2;2.88;;;;3.79;Unit‚;1;6;;;0;;;;;SILH SUCRE NATURE 8X125G      ;;0;;;;
3328380000000    ;143709;CONF.EXT BANANE 325G          ;14;120;2;MN;340;0;2;1.8;;;;2.35;Kg;0.325;12;;;0;;;;;CONF.EXT BANANE 325G          ;;0;;;;
3290940000000    ;111274;LIQUEUR PRUNEAUX MADR 18› 50CL;11;230;7;MN;350;0;3;5.34;;;;7.1;L;0.5;6;;;0;;;;;LIQUEUR PRUNEAUX MADR 18› 50CL;;1;;;;
3660140000000    ;270519;ALLUMETTE DU MONDE X28 310G   ;27;750;1;MN;3;0;2;4.4;;;;8.15;Kg;0.375;10;;;0;;;;;ALLUMETTE DU MONDE X28 310G   ;;1;;;;
3281440000000    ;560357;P.DE TERRE ENT.ST 500G        ;56;640;33;MN;4;0;2;1.42;;;;2.25;Kg;0.5;12;;;0;;;;;P.DE TERRE ENT.ST 500G        ;;0;;;;
3451790000000    ;220436;BEURRIER 1/2SEL 20% 250G      ;22;770;2;MN;4;0;2;2.58;;;;3.39;Kg;0.25;12;;;0;;;;;BEURRIER 1/2SEL 20% 250G      ;;0;;;;
3387390000000    ;143927;NESQUIK 375G+20% GT           ;14;30;2;  ;2;0;2;0.01;;;;4.14;Kg;0.45;1;;;0;;;;;NESQUIK 375G+20% GT           ;;1;;;;
3270190000000    ;301606;PINCEAUX BI/ACR 38MM CRF      ;30;350;1;CR;90090;0;3;1.96;;;;3.1;Unit‚;1;12;;;0;;;;;PINCEAUX BI/ACR 38MM CRF      ;;0;;;;
3273680000000    ;122025;ESSUIE TOUT DOUDOU X4         ;12;310;1;MN;550;0;3;2.4;;;;3.2;Unit‚;1;12;;;0;;;;;ESSUIE TOUT DOUDOU X4         ;;0;;;;
3274080000000    ;111132;EAU CRISTALINE 1.5L           ;11;235;1;PP;2;0;2;0.53;;;;0.65;L;1.5;6;;;0;;;;;EAU CRISTALINE 1.5L           ;;0;;;;
3225430000000    ;380165;JEU DE 32 CARTES              ;38;431;1;MN;20138;0;3;0.99;;;;1.79;Unit‚;1;24;;;0;;;;;JEU DE 32 CARTES              ;;0;;;;
2601030000000    ;540214;DEMI BAGUETTE 2X120G          ;54;730;1;MN;565;0;1;0.78;;;;0.95;Kg;0.24;1;;;0;;;;;DEMI BAGUETTE 2X120G          ;;0;;;;
1125    ;540214;DEMI BAGUETTE 2X120G          ;54;730;1;MN;565;0;1;0.78;;;;0.95;Kg;0.24;1;;;0;;;;;DEMI BAGUETTE 2X120G          ;;0;;;;
3537580000000    ;151420;MOUSSE CANARD HENAFF 78G      ;14;140;2;MN;2;0;2;0.8;;;;1.65;Kg;0.078;0;;;0;;;;;MOUSSE CANARD HENAFF 78G      ;;1;;;;
3325300000000    ;230170;CERVELAS 300G                 ;58;855;7;MN;4;0;2;1.23;;;;2.15;Kg;0.3;20;;;0;;;;;CERVELAS 300G                 ;;0;;;;
3430650000000    ;350223;DETENDEUR T86 LS+TUY1,25 10   ;30;385;1;MN;20302;0;1;17.6;;;;31.65;Unit‚;1;10;;;0;;;;;DETENDEUR T86 LS+TUY1,25 10   ;;0;;;;
30003408    ;100012;PQT ROYALE MENTHOL LEGERE     ;10;972;2;MN;20827;3802321;1;6.75;;;;7.5;Unit‚;1;1;;;0;;;;;PQT ROYALE MENTHOL LEGERE     ;;0;;;;
3291330000000    ;280351;VANILLE PACANE                ;28;755;2;  ;20771;0;2;1.1;;;;1.69;Unit‚;1;1;;;0;;;;;VANILLE PACANE                ;;1;;;;
2090030000000    ;560456;BQT PIMENTS VEGETARIEN 100G   ;56;640;29;MN;20061;0;2;1.6;;;;2.59;Kg;0.1;1;;;0;;;;;BQT PIMENTS VEGETARIEN 100G   ;;0;;;;
3560070000000    ;231182;SAUCISSON PP 250G BN CRF      ;23;850;10;CR;4;0;2;2.88;;;;3.99;Kg;0.25;20;;;0;;;;;SAUCISSON PP 250G BN CRF      ;;0;;;;
3200070000000    ;145231;FILET HARENG FUME BALTHOR 130G;14;135;4;MN;2;0;2;2.1;;;;2.95;Kg;0.13;12;;;0;;;;;FILET HARENG FUME BALTHOR 130G;;0;;;;
3535070000000    ;270634;SOURIS AGNEAU DECOUPE SERV.1KG;27;750;3;MN;20170;0;2;5.4;;;;7.83;Kg;1;10;;;0;;;;;SOURIS AGNEAU DECOUPE SERV.1KG;;0;;;;
3104180000000    ;128355;VINAIGRE MENAGER KAZN TIARE 1L;12;320;5;MN;560;0;3;1.7;;;;2.15;L;1;12;;;0;;;;;VINAIGRE MENAGER KAZN TIARE 1L;;0;;;;
4005810000000    ;123106;DEO BILLE HOM DRY COMPACT 50ML;12;285;5;MN;160;0;3;3.65;;;;4.65;L;0.05;6;;;0;;;;;DEO BILLE HOM DRY COMPACT 50ML;;1;;;;
3245390000000    ;152027;RILLETTE MAQUEREAUX RDF 125G  ;14;135;3;RF;2;0;2;2.05;;;;2.95;Kg;0.125;8;;;0;;;;;RILLETTE MAQUEREAUX RDF 125G  ;;0;;;;
4015400000000    ;123242;ALWAYS SH ULTRA NORM+28 DUO   ;12;300;4;MN;2;0;2;5.15;;;;5.99;Unit‚;1;12;;;0;;;;;ALWAYS SH ULTRA NORM+28 DUO   ;;1;;;;
7610700000000    ;145525;RICOLA FLRS DE SUREAU SS 50G  ;14;46;1;MN;2;0;3;1.84;;;;2.65;Kg;0.05;20;;;0;;;;;RICOLA FLRS DE SUREAU SS 50G  ;;1;;;;
3502490000000    ;570431;PRALINES ST GENIX 250G        ;57;810;10;  ;4;0;2;4.27;;;;5.35;Kg;0.25;12;;;0;;;;;PRALINES ST GENIX 250G        ;;0;;;;
8001090000000    ;123439;M PROPRE FRAICHEUR COTON 1.25L;12;320;5;MN;2;0;3;2.87;;;;3.35;L;1.25;1;;;0;;;;;M PROPRE FRAICHEUR COTON 1.25L;;1;;;;
7034680000000    ;500134;JULIENNE MORECODFISH 1KG      ;24;815;3;MN;2;0;2;6.79;;;;9.95;Kg;1;1;;;0;;;;;JULIENNE MORECODFISH 1KG      ;;1;;;;
111000000000    ;540013;BATARD MULTI/GRAINES 300G     ;54;730;1;MN;565;0;2;1.09;;;;1.45;Kg;0.3;20;;;0;;;;;BATARD MULTI/GRAINES 300G     ;;0;;;;
5400190000000    ;301246;ACIDE CHLORHYDE 1L FOREVER    ;30;353;1;MN;20131;0;3;1.37;;;;2.29;Unit‚;1;12;;;0;;;;;ACIDE CHLORHYDE 1L FOREVER    ;;0;;;;
3041090000000    ;141586;BLEDICHEF SPAGHETTI BOLO 230G ;14;150;3;MN;425;0;2;2.16;;;;2.75;Kg;0.23;9;;;0;;;;;BLEDICHEF SPAGHETTI BOLO 230G ;;1;;;;
3017620000000    ;140490;POT 750G NUTELLA +10%GT       ;14;120;5;  ;2;0;2;0.01;;;;6.15;Kg;0.825;1;;;0;;;;;POT 750G NUTELLA +10%GT       ;;1;;;;
5410040000000    ;145371;TUC 75G                       ;14;100;2;MN;570;0;2;0.92;;;;0.99;Kg;0.075;28;;;0;;;;;TUC 75G                       ;;0;;;;
8003500000000    ;145666;CONCENTRE TOMATE VALLEIT 2X1/6;14;90;7;MN;2;0;2;0.01;;;;1.25;Unit‚;1;24;;;0;;;;;CONCENTRE TOMATE VALLEIT 2X1/6;;1;;;;
7613030000000    ;151712;SMARTIES SACHET CADEAU 189G   ;14;50;2;MN;395;0;3;4.7;;;;6.25;Kg;0.189;90;;;0;;;;;SMARTIES SACHET CADEAU 189G   ;;1;;;;
9015810000000    ;120499;PAIC CITRON GEANT 500ML       ;12;320;14;MN;2;0;3;1.67;;;;2.59;L;0.5;12;;;0;;;;;PAIC CITRON GEANT 500ML       ;;1;;;;
38276009052    ;120114;SCURL&WAVE GEL ACTIV TUB 170G ;12;280;4;MN;90;0;3;4.32;;;;6.5;Kg;0.17;12;;;0;;;;;SCURL&WAVE GEL ACTIV TUB 170G ;;0;;;;
3047100000000    ;110125;BARTISSOL BLANC 14› 100 CL    ;11;220;5;MN;515;0;3;8.33;;;;11.65;L;1;12;;;0;;;;;BARTISSOL BLANC 14› 100 CL    ;;0;;;;
3033210000000    ;270162;HOT POCKETS BOLOGNAISE 250G   ;27;750;5;MN;396;3082210;2;3.17;;;;3.89;Kg;0.25;1;;;0;;;;;HOT POCKETS BOLOGNAISE 250G   ;;0;;;;
705372000000    ;120242;BIGOUDIS MAGNETIC BLEU        ;12;280;8;MN;700;0;3;1.7;;;;2.75;Unit‚;1;6;;;0;;;;;BIGOUDIS MAGNETIC BLEU        ;;0;;;;
3043700000000    ;115337;CHAMPAGNE MUMM 1/2 SEC 75CL   ;11;215;1;MN;400;0;3;33.6;;;;42.89;L;0.75;6;;;0;;;;;CHAMPAGNE MUMM 1/2 SEC 75CL   ;;0;;;;
3560070000000    ;231202;SAUCISSE VOLAILLE X6 210G CRF ;23;850;10;CR;4;0;2;1.22;;;;1.79;Kg;0.21;10;;;0;;;;;SAUCISSE VOLAILLE X6 210G CRF ;;0;;;;
20001285    ;310004;LAVETTE NICOLE 33X35          ;31;364;2;MN;80;0;3;0.46;;;;1;Unit‚;1;10;;;0;;;;;LAVETTE NICOLE 33X35          ;;1;;;;
1949    ;310004;LAVETTE NICOLE 33X35          ;31;364;2;MN;80;0;3;0.46;;;;1;Unit‚;1;10;;;0;;;;;LAVETTE NICOLE 33X35          ;;1;;;;
3481880000000    ;350674;BACHE ECO 4X5M                ;35;440;1;  ;20131;0;3;8;;;;13.9;Unit‚;1;1;;;0;;;;;BACHE ECO 4X5M                ;;0;;;;
265468000000    ;560910;NECTARINE BLANCHE CAL.B IMPORT;56;645;9;MN;20826;0;2;2.85;;;;4.36;Kg;1;1;;;1;;;;;NECTARINE BLANCHE CAL.B IMPORT;;1;;;;
5426    ;560910;NECTARINE BLANCHE CAL.B IMPORT;56;645;9;MN;20826;0;2;2.85;;;;4.36;Kg;1;1;;;1;;;;;NECTARINE BLANCHE CAL.B IMPORT;;1;;;;
3106100000000    ;151833;NOIX ST JACQUES NATURE 1/2    ;14;135;5;MN;2;0;2;8.28;;;;10.95;Kg;0.4;6;;;0;;;;;NOIX ST JACQUES NATURE 1/2    ;;1;;;;
5000160000000    ;280416;BOUNTY BARRE 6X50ML           ;28;755;2;MN;90019;0;2;3.97;;;;4.1;L;0.22;14;;;0;;;;;BOUNTY BARRE 6X50ML           ;;1;;;;
3523230000000    ;220769;BUCHETTE AFH 125G SOIGNON     ;22;795;5;MN;4;0;2;2.49;;;;3.1;Kg;0.125;6;;;0;;;;;BUCHETTE AFH 125G SOIGNON     ;;0;;;;
250    ;540894;GATEAU BEURRE                 ;54;730;3;  ;8;0;2;0.01;;;;2;Unit‚;1;1;;;0;;;;;GATEAU BEURRE                 ;;0;;;;
30557    ;230557;EPAULE DE NOEL AN NOU DEMI    ;23;850;3;MS;20170;0;2;6.8;;;;9.8;Kg;1;1;;;1;;;;;EPAULE DE NOEL AN NOU DEMI    ;;0;;;;
3346390000000    ;560193;POMME ROYAL GALA SACHET 2KG   ;56;645;14;MN;20710;3001004;2;2.4;;;;4.93;Kg;2;1;;;0;;;;;POMME ROYAL GALA SACHET 2KG   ;;1;;;;
3000010000000    ;560199;ECHALOTE LONG IGP ANJOU 500G  ;56;640;27;MN;4;0;2;2.96;;;;2.61;Kg;0.5;20;;;0;;;;;ECHALOTE LONG IGP ANJOU 500G  ;;0;;;;
3264040000000    ;560199;ECHALOTE LONG IGP ANJOU 500G  ;56;640;27;MN;4;0;2;2.96;;;;2.61;Kg;0.5;20;;;0;;;;;ECHALOTE LONG IGP ANJOU 500G  ;;0;;;;
3035270000000    ;330272;4 STYLO BILLE BLEUE PNTE 1MM  ;32;400;1;  ;90090;1650001;3;0.46;;;;0.8;Unit‚;1;24;;;0;;;;;4 STYLO BILLE BLEUE PNTE 1MM  ;;0;;;;
251    ;540895;GATEAU CHOCOLAT               ;54;730;3;  ;8;0;2;0.01;;;;2;Unit‚;1;1;;;0;;;;;GATEAU CHOCOLAT               ;;0;;;;
256434000000    ;560118;PRUNE ROUGE                   ;56;645;15;MN;20005;3883429;2;2.2;;;;3.03;Kg;1;1;;;1;;;;;PRUNE ROUGE                   ;;0;;;;
3560070000000    ;126094;PROT SLIP PLAT NORM CRF X30   ;12;300;4;CR;90052;0;2;0.88;;;;1.25;Unit‚;1;12;;;0;;;;;PROT SLIP PLAT NORM CRF X30   ;;1;;;;
3270190000000    ;320668;TEXT INT 17X22 148P SEYES CRF ;32;403;2;CR;90090;0;3;1.32;;;;2.11;Unit‚;1;1;;;0;;;;;TEXT INT 17X22 148P SEYES CRF ;;0;;;;
3286010000000    ;148561;VITAR.1/J-GELEE ROYALE FRAICH.;14;155;1;MN;140;0;2;6.65;;;;8.49;Kg;0.021;12;;;0;;;;;VITAR.1/J-GELEE ROYALE FRAICH.;;0;;;;
3760100000000    ;114189;EAU MATOUBA GAZEIFIEE 50CL    ;11;235;4;MN;20832;0;2;0.545;;;;0.65;L;0.5;12;;;0;;;;;EAU MATOUBA GAZEIFIEE 50CL    ;;0;;;;
3538700000000    ;122747;GEL DOUCHE LAIT DE COCO 250ML ;12;285;2;MN;20199;0;3;2.62;;;;3.52;L;0.25;6;;;0;;;;;GEL DOUCHE LAIT DE COCO 250ML ;;0;;;;
3354260000000    ;122275;SHAMP COCO SOLEIL NATURE 200ML;12;280;1;MN;20780;0;3;3.99;;;;6.45;L;0.2;12;;;0;;;;;SHAMP COCO SOLEIL NATURE 200ML;;1;;;;
632169000000    ;125988;SERUM OLIVE OIL 174ML         ;12;280;3;MN;700;0;3;7.32;;;;10.95;L;0.174;12;;;0;;;;;SERUM OLIVE OIL 174ML         ;;0;;;;
3215670000000    ;126269;BELLE COLOR /28 CHATAIN MARRON;12;280;5;MN;140;0;3;9.61;;;;12.45;Unit‚;1;6;;;0;;;;;BELLE COLOR /28 CHATAIN MARRON;;0;;;;
3760090000000    ;561278;CHAMPIGNON BLANC BARQ 500G AVI;56;640;9;MN;4;0;2;2.37;;;;3.79;Kg;0.5;8;;;0;;;;;CHAMPIGNON BLANC BARQ 500G AVI;;0;;;;
3256630000000    ;300109;1L ACETONE MIEUXA             ;30;353;1;MN;90090;        ;3;2.67;;;;4.45;Unit‚;1;12;;;0;;;;;1L ACETONE MIEUXA             ;;0;;;;
5000160000000    ;149087;BALISTO LAIT MIEL 37G         ;14;30;3;MN;570;0;2;0.76;;;;0.98;Kg;0.037;20;;;0;;;;;BALISTO LAIT MIEL 37G         ;;0;;;;
3609230000000    ;311015;MANCHE BOIS VERNIS 1M30 CRF   ;31;364;1;CR;430;0;3;2.65;;;;4.9;Unit‚;1;12;;;0;;;;;MANCHE BOIS VERNIS 1M30 CRF   ;;1;;;;
3600550000000    ;126862;J.D.MASQUE NUTRI-EXTREME 250ML;12;280;4;MN;140;0;3;6.93;;;;9.1;L;0.25;6;;;0;;;;;J.D.MASQUE NUTRI-EXTREME 250ML;;0;;;;
3245410000000    ;114546;BRDX BLC CRF 75CL             ;11;205;3;CR;2;0;3;3.15;;;;4.75;L;0.75;6;;;0;;;;;BRDX BLC CRF 75CL             ;;0;;;;
3326260000000    ;114568;BRDX RGE GD MOMENT 75CL       ;11;205;1;MN;2;0;3;4.14;;;;5.95;L;0.75;6;;;0;;;;;BRDX RGE GD MOMENT 75CL       ;;0;;;;
3270190000000    ;313515;RACLEAU GRAND MODELE CRF      ;31;364;1;CR;20144;0;3;2.04;;;;3.79;Unit‚;1;6;;;0;;;;;RACLEAU GRAND MODELE CRF      ;;1;;;;
255220000000    ;540573;MOKA  CHOCOLAT X2             ;54;730;6;MN;90002;0;2;2.09;;;;3.1;Kg;1;1;;;0;;;;;MOKA  CHOCOLAT X2             ;;1;;;;
3700020000000    ;149365;TISANE PROPHYTAMINE 40G       ;14;165;2;MN;20007;0;2;3.79;;;;5.25;Kg;0.04;12;;;0;;;;;TISANE PROPHYTAMINE 40G       ;;0;;;;
234738000000    ;260429;FILET PAR 2 CAP'VIANDE        ;26;621;1;MN;20100;0;2;25.3;;;;34.1;Kg;1;1;;;1;;;;;FILET PAR 2 CAP'VIANDE        ;;0;;;;
76104121    ;149425;ASSORT NAPOLITAIN BTE 250G    ;14;50;2;  ;515;0;2;8;;;;10.35;Kg;0.25;8;;;0;;;;;ASSORT NAPOLITAIN BTE 250G    ;;1;;;;
3485100000000    ;149550;MUSCADE MOULUE 40G            ;14;95;3;MN;20659;3080053;2;3.85;;;;5.15;Kg;0.04;1;;;0;;;;;MUSCADE MOULUE 40G            ;;0;;;;
3560070000000    ;148645;BOUCHEE POULET CHAT CRF 820G  ;14;160;3;CR;2;0;3;0.99;;;;1.59;Kg;0.82;12;;;0;;;;;BOUCHEE POULET CHAT CRF 820G  ;;0;;;;
3606610000000    ;370229;POLISH LUSTRE 500ML CRF       ;37;446;1;CR;90090;0;3;3.01;;;;4.9;Unit‚;1;1;;;0;;;;;POLISH LUSTRE 500ML CRF       ;;0;;;;
3270220000000    ;330946;GOMME PLASTQ.OFFICE BIC       ;32;400;12;MN;20058;0;3;0.77;;;;1.35;Unit‚;1;25;;;0;;;;;GOMME PLASTQ.OFFICE BIC       ;;0;;;;
3245410000000    ;210735;LAIT FERM.BOIRE FRT 10X100G   ;21;832;3;CR;4;0;2;3.12;;;;4.09;Kg;1;5;;;0;;;;;LAIT FERM.BOIRE FRT 10X100G   ;;0;;;;
3430750000000    ;127760;COFFRET LOVE NEVER DIE GOLD   ;12;285;7;  ;20054;0;3;8.9;;;;11.8;Unit‚;1;12;;;0;;;;;COFFRET LOVE NEVER DIE GOLD   ;;1;;;;
3270190000000    ;321037;REPERT.11X17 100P 80G 5X5     ;32;400;1;CR;90090;        ;3;1.05;;;;1.9;Unit‚;1;40;;;0;;;;;REPERT.11X17 100P 80G 5X5     ;;0;;;;
3245410000000    ;210871;COMPOTE SSA P/M/P 4X100G CRF  ;21;826;10;CR;4;0;2;1.4;;;;2.15;Kg;0.4;12;;;0;;;;;COMPOTE SSA P/M/P 4X100G CRF  ;;1;;;;
3270190000000    ;148287;GUIMAUVE CRF ST 300G          ;14;45;1;CR;2;0;3;1.3;;;;2.3;Kg;0.3;12;;;0;;;;;GUIMAUVE CRF ST 300G          ;;1;;;;
3560070000000    ;147827;CROQ CHAT LAP/DIND/LEG CRF 2K ;14;160;4;CR;2;0;3;3.01;;;;4.25;Kg;2;6;;;0;;;;;CROQ CHAT LAP/DIND/LEG CRF 2K ;;1;;;;
3038350000000    ;149907;SPAGHETTO BOLOG 3X210G DT20%GT;14;90;7;  ;485;0;2;3.16;;;;4.35;Kg;0.42;4;;;0;;;;;SPAGHETTO BOLOG 3X210G DT20%GT;;0;;;;
