Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3040690000000    ;460112;MOTIF THERMO PRIX MINI        ;46;550;1;  ;20058;        ;3;1.46;;;;2.69;Unit‚;1;5;;;0;;;;;MOTIF THERMO PRIX MINI        ;;0;;;;
3040690000000    ;460195;FIL CTN 300M N40 NOIR         ;46;550;1;  ;20058;        ;3;3.86;;;;7;Unit‚;1;5;;;0;;;;;FIL CTN 300M N40 NOIR         ;;0;;;;
3290370000000    ;111246;RHUM BLANC DAMOISEAU 50% 50CL ;11;230;9;MN;4072;0;3;3.32;;;;5.1;L;0.5;24;;;0;;;;;RHUM BLANC DAMOISEAU 50% 50CL ;;0;;;;
3038350000000    ;155122;SCE TOMATE BASILIC PANZ 210G  ;14;90;7;MN;485;0;2;1.5;;;;2.15;Kg;0.21;6;;;0;;;;;SCE TOMATE BASILIC PANZ 210G  ;;0;;;;
3660860000000    ;154965;FARFALLE LUSTUCRU 3MN 500G    ;14;75;1;MN;20364;0;2;1.7;;;;2.15;Kg;0.5;12;;;0;;;;;FARFALLE LUSTUCRU 3MN 500G    ;;0;;;;
3429280000000    ;317157;ENTONNOIR PLASTIQUE           ;31;361;1;CR;90090;        ;3;0.72;;;;1.4;Unit‚;1;48;;;0;;;;;ENTONNOIR PLASTIQUE           ;;0;;;;
7622210000000    ;154930;CHOCO/LT ALP DRAGEE CACAO 100G;14;40;2;MN;20138;0;2;1.25;;;;1.79;Kg;0.1;40;;;0;;;;;CHOCO/LT ALP DRAGEE CACAO 100G;;0;;;;
3760090000000    ;117452;CTS GASCOGNE UBY RGE 5L       ;11;200;2;MN;400;0;3;20.73;;;;29.95;L;5;4;;;0;;;;;CTS GASCOGNE UBY RGE 5L       ;;0;;;;
3033210000000    ;270160;HOT POCKETS JAMBON FROMAGE 250;27;750;5;MN;20170;0;2;3.8;;;;4.3;Kg;0.25;1;;;0;;;;;HOT POCKETS JAMBON FROMAGE 250;;0;;;;
3560070000000    ;221759;DES GOUDA CUMIN CRF 150G      ;22;795;4;CR;4;0;2;1.44;;;;2.3;Kg;0.15;12;;;0;;;;;DES GOUDA CUMIN CRF 150G      ;;0;;;;
3037920000000    ;322406;1/2 BOX 100 POCH PERF 210X297 ;32;403;3;MN;90090;0;3;2.899;;;;4.7;Unit‚;1;1;;;0;;;;;1/2 BOX 100 POCH PERF 210X297 ;;0;;;;
3278690000000    ;211661;YAOURT VANILLE PV 4X125G MALO ;21;825;2;MN;4;0;2;2.53;;;;3.85;Kg;0.5;6;;;0;;;;;YAOURT VANILLE PV 4X125G MALO ;;1;;;;
3502490000000    ;562400;MELANGE VITAMINE 200G PRUNILLE;56;660;1;MN;4;0;2;4.05;;;;5.45;Kg;0.2;16;;;0;;;;;MELANGE VITAMINE 200G PRUNILLE;;0;;;;
3412290000000    ;221842;TR.CHEVRE 160G PAYSAN BRETON  ;22;795;5;MN;4;0;2;3.91;;;;4.35;Kg;0.16;14;;;0;;;;;TR.CHEVRE 160G PAYSAN BRETON  ;;1;;;;
3391180000000    ;117722;CDR BLC BELLERUCHE 75CL       ;11;205;3;MN;400;0;3;7.77;;;;11.25;L;0.75;6;;;0;;;;;CDR BLC BELLERUCHE 75CL       ;;0;;;;
3586610000000    ;117604;VDP RSE GRAIN AMOUR BRUHL 75CL;11;200;5;MN;400;0;3;6.36;;;;9.2;L;0.75;6;;;0;;;;;VDP RSE GRAIN AMOUR BRUHL 75CL;;0;;;;
3577720000000    ;240466;CHIQUETAILLE POULET CURRY 200G;23;850;8;MN;20132;0;2;8.8;;;;4.45;Kg;0.2;12;;;0;;;;;CHIQUETAILLE POULET CURRY 200G;;1;;;;
3254950000000    ;570347;GAUFFRE AUX OEUFS 250G 1E PRIX;57;810;6;PP;2;0;2;1.17;;;;2.15;Kg;0.25;24;;;0;;;;;GAUFFRE AUX OEUFS 250G 1E PRIX;;1;;;;
3608140000000    ;314622;F4*GOBELET FB 38 CONIK CRF HOM;31;375;1;CR;20058;0;3;3.52;;;;6.39;Unit‚;1;6;;;0;;;;;F4*GOBELET FB 38 CONIK CRF HOM;;0;;;;
3613870000000    ;322511;STYLO BILLE 4 COULEURS FUN    ;32;400;1;CR;20058;0;3;0.43;;;;0.7;Unit‚;1;6;;;0;;;;;STYLO BILLE 4 COULEURS FUN    ;;0;;;;
3468080000000    ;131461;COFF LILL EDT+LT CRPS 50+150ML;12;285;9;MN;80;0;3;10.3;;;;14.35;L;0.2;6;;;0;;;;;COFF LILL EDT+LT CRPS 50+150ML;;1;;;;
3609230000000    ;316190;24 CHAUFFE PLATS PARFUM VANILL;31;363;1;CR;20058;0;3;1.63;;;;2.99;Unit‚;1;12;;;0;;;;;24 CHAUFFE PLATS PARFUM VANILL;;0;;;;
3609230000000    ;317731;BOUGIE CYLINDRIQUE PARFUMEE   ;31;363;1;CR;20058;0;3;1.67;;;;3.1;Unit‚;1;4;;;0;;;;;BOUGIE CYLINDRIQUE PARFUMEE   ;;0;;;;
3165440000000    ;142294;COUSCOUS MOYEN TIPIAK 500G    ;14;65;2;MN;200;0;2;1.77;;;;2.35;Kg;0.5;12;;;0;;;;;COUSCOUS MOYEN TIPIAK 500G    ;;0;;;;
3430750000000    ;134338;EDP ROCKY MAN BLACK 100ML     ;12;285;8;MN;20054;0;3;4.2;;;;5.95;L;0.1;6;;;0;;;;;EDP ROCKY MAN BLACK 100ML     ;;0;;;;
3259430000000    ;570639;ASST GALETTE&PALET BRETON 325G;57;810;5;MN;4;0;2;3.65;;;;3.65;Kg;0.325;12;;;0;;;;;ASST GALETTE&PALET BRETON 325G;;0;;;;
3521230000000    ;562492;OIGNON FAIT MAIN 5/7 800G     ;56;640;28;MN;4;0;2;2.59;;;;4.49;Kg;0.8;25;;;0;;;;;OIGNON FAIT MAIN 5/7 800G     ;;0;;;;
256208000000    ;560076;CHOUX VERT CARAIBES           ;56;640;11;MN;20725;0;2;1.5;;;;2.59;Kg;1;1;;;1;;;;;CHOUX VERT CARAIBES           ;;0;;;;
3462150000000    ;322764;CORB A COURRIER VERT BAMBOU   ;32;400;1;CR;90090;0;3;1.62;;;;3.3;Unit‚;1;10;;;0;;;;;CORB A COURRIER VERT BAMBOU   ;;0;;;;
3324    ;560628;NAVET LOCAL                   ;56;640;32;MN;12087;0;2;2;;;;4.15;Kg;1;1;;;1;;;;;NAVET LOCAL                   ;;0;;;;
36146121902    ;401526;DH AUBERGINE 140X200 I472480  ;40;535;1;CR;90090;        ;3;8.86;;;;0;Unit‚;1;1;;;0;;;;;DH AUBERGINE 140X200 I472480  ;;0;;;;
281477000000    ;581477;BOUCHEE AU CRABES X10         ;58;855;7;MN;565;0;2;4.2;;;;6.8;Kg;0.37;10;;;0;;;;;BOUCHEE AU CRABES X10         ;;0;;;;
5000160000000    ;280960;TWIX BARRE                    ;28;755;2;MN;20973;0;2;0.73;;;;1;L;0.5;1;;;0;;;;;TWIX BARRE                    ;;1;;;;
2600000000000    ;560632;AVOCAT LOCAL                  ;56;640;4;MN;27;0;2;1;;;;5.5;Kg;1;1;;;1;;;;;AVOCAT LOCAL                  ;;0;;;;
3700730000000    ;382925;DOUBLETTE 42CM                ;38;430;1;MN;20714;0;3;1.9;;;;3.1;Unit‚;1;1;;;0;;;;;DOUBLETTE 42CM                ;;0;;;;
3334960000000    ;318274;BOUGIE VERRE LUMINA BLANC     ;31;363;1;MN;20463;0;3;14.77;;;;24.9;Unit‚;1;6;;;0;;;;;BOUGIE VERRE LUMINA BLANC     ;;0;;;;
3155250000000    ;220167;BEURRE DOUX BOCAGE 250G       ;22;770;1;PP;8;0;2;1.28;;;;2.39;Kg;0.25;40;;;0;;;;;BEURRE DOUX BOCAGE 250G       ;;1;;;;
3537580000000    ;144654;MOUSSE CANARD HENAFF 115G     ;14;140;2;MN;580;0;2;1.94;;;;2.49;Kg;0.115;12;;;0;;;;;MOUSSE CANARD HENAFF 115G     ;;1;;;;
287566000000    ;250403;4 CUISSE PLET FERM.BLC BIO CRF;25;835;3;CR;4;0;2;16.9;;;;19.85;Kg;1;1;;;1;;;;;4 CUISSE PLET FERM.BLC BIO CRF;;1;;;;
3760200000000    ;272685;MINI PANIER SAVOUREUX X20 280G;27;750;1;MN;3;0;2;4.81;;;;6.45;Unit‚;1;10;;;0;;;;;MINI PANIER SAVOUREUX X20 280G;;0;;;;
3606760000000    ;560891;LAITUE ICEBERG AVION          ;56;640;23;MN;4;0;2;6.05;;;;9.38;Unit‚;1;10;;;0;;;;;LAITUE ICEBERG AVION          ;;0;;;;
3608140000000    ;318774;VAP COGNAC 77CL               ;31;375;1;  ;90090;0;3;1.07;;;;2.1;Unit‚;1;12;;;0;;;;;VAP COGNAC 77CL               ;;0;;;;
3270190000000    ;250198;6 CUISSE POULET BLC CERTIF.CRF;25;835;2;CR;4;0;2;10.06;;;;13.15;Kg;1;3;;;1;;;;;6 CUISSE POULET BLC CERTIF.CRF;;0;;;;
7613040000000    ;280986;EXTREME NESTLE CAFE 6X71G     ;28;755;1;MN;395;0;2;4.19;;;;5.55;Kg;0.426;6;;;0;;;;;EXTREME NESTLE CAFE 6X71G     ;;0;;;;
3233260000000    ;561179;BQT MACHE 150G AVION          ;56;640;33;MN;4;0;2;2.26;;;;3.65;Kg;0.15;8;;;0;;;;;BQT MACHE 150G AVION          ;;0;;;;
3233260000000    ;561179;BQT MACHE 150G AVION          ;56;640;33;MN;4;0;2;2.26;;;;3.65;Kg;0.15;8;;;0;;;;;BQT MACHE 150G AVION          ;;0;;;;
8850010000000    ;135451;DENT P. CARIES 100ML          ;12;285;3;MN;20365;0;3;2.1;;;;3.05;L;0.1;72;;;0;;;;;DENT P. CARIES 100ML          ;;0;;;;
3270190000000    ;271235;RIZ CANTONAIS 900G CRF        ;27;750;5;CR;3;0;2;2.3;;;;3.35;Kg;0.9;10;;;0;;;;;RIZ CANTONAIS 900G CRF        ;;1;;;;
4005900000000    ;135155;NIVEA SOIN Q10 J+Q10 N LOT 2  ;12;290;5;MN;80;0;3;17.84;;;;24.5;L;0.2;6;;;0;;;;;NIVEA SOIN Q10 J+Q10 N LOT 2  ;;0;;;;
3609230000000    ;318607;ASSIETTE CREUSE CLASSICO      ;31;375;1;CR;90090;        ;3;1.32;;;;2.2;Unit‚;1;1;;;0;;;;;ASSIETTE CREUSE CLASSICO      ;;0;;;;
9502    ;560111;CERISE VRAC CAT.2 IMPORT      ;56;645;6;MN;20005;0;2;8.85;;;;13.5;Kg;1;1;;;1;;;;;CERISE VRAC CAT.2 IMPORT      ;;0;;;;
3411060000000    ;562119;BQT DE SAUGE 30G              ;56;640;29;MN;4;0;2;1.09;;;;2.2;Kg;0.03;10;;;0;;;;;BQT DE SAUGE 30G              ;;0;;;;
3228020000000    ;222089;LAIT 1/2 ECREME BK 5+1GRT PRES;22;790;1;MN;20303;0;2;6.1;;;;0;L;6;1;;;0;;;;;LAIT 1/2 ECREME BK 5+1GRT PRES;;0;;;;
7622210000000    ;158256;PETIT DEJ CHOCO 400G LU       ;14;10;7;MN;570;0;2;4.16;;;;4.79;Kg;0.4;21;;;0;;;;;PETIT DEJ CHOCO 400G LU       ;;0;;;;
3181230000000    ;261122;STEAK HACHE LIMOUSIN 130GX2   ;26;621;1;MN;4;0;2;6.03;;;;6.85;Kg;0.26;6;;;0;;;;;STEAK HACHE LIMOUSIN 130GX2   ;;1;;;;
210101000000    ;510101;MAASDAM MEULE KROON X1        ;51;690;3;MN;4;0;2;8.9;;;;18.85;Kg;1;13;;;1;;;;;MAASDAM MEULE KROON X1        ;;1;;;;
3083680000000    ;270193;FEVES BONDUELLE 1KG           ;27;750;2;MN;3;0;2;3.72;;;;5.5;Kg;1;6;;;0;;;;;FEVES BONDUELLE 1KG           ;;1;;;;
3220440000000    ;270676;FRAISES PREMIUM 1KG PROREST   ;27;750;7;MN;3;0;2;3.56;;;;5.8;Kg;1;6;;;0;;;;;FRAISES PREMIUM 1KG PROREST   ;;1;;;;
3560070000000    ;581163;SDW CLUB JAMB/EMMENTAL 145G GJ;58;855;6;GJ;4;0;2;2.05;;;;2.49;Kg;0.145;6;;;0;;;;;SDW CLUB JAMB/EMMENTAL 145G GJ;;0;;;;
3560070000000    ;540068;PATE FEUILLETEE PPB 230G      ;58;855;2;CD;90028;0;2;0.67;;;;1.15;Kg;0.23;28;;;0;;;;;PATE FEUILLETEE PPB 230G      ;;0;;;;
3178040000000    ;135700;COLORIA SPHERE PODS NOIR 350G ;12;315;5;MN;80;0;3;4.593;;;;6.65;Kg;0.35;3;;;0;;;;;COLORIA SPHERE PODS NOIR 350G ;;0;;;;
3041090000000    ;158662;MINI LACTEE ABRICOT 6X55G     ;14;150;3;MN;425;0;2;2.7;;;;3.4;Kg;0.33;6;;;0;;;;;MINI LACTEE ABRICOT 6X55G     ;;1;;;;
7896870000000    ;450660;0001*SANDALIA FEM.CHARME DUPE ;45;530;5;MN;18028;0;3;4.65;;;;7.75;Unit‚;1;1;;;0;;;;;0001*SANDALIA FEM.CHARME DUPE ;;0;;;;
3151380000000    ;222244;TRCHE ROQUEFORT BIO PB 100G   ;22;795;6;MN;4;0;2;4.13;;;;4.99;Kg;0.1;8;;;0;;;;;TRCHE ROQUEFORT BIO PB 100G   ;;0;;;;
3245390000000    ;231258;MAGRET CND CRU IGP RDF        ;25;837;3;MN;90002;0;2;13.283;;;;29.9;Kg;1;1;;;1;;;;;MAGRET CND CRU IGP RDF        ;;0;;;;
3270720000000    ;563288;CORBEILLE LUCKY 320G          ;56;660;1;MN;4;0;2;9.04;;;;12.49;Kg;0.32;16;;;0;;;;;CORBEILLE LUCKY 320G          ;;0;;;;
8024850000000    ;319502;GP VERRE GRANITY 340CC *8     ;31;362;1;MN;430;0;3;8.9;;;;0;Unit‚;1;6;;;0;;;;;GP VERRE GRANITY 340CC *8     ;;0;;;;
4005900000000    ;136189;NIV DEO BILL FEM DRY FRES 50ML;12;285;5;MN;160;0;3;3.29;;;;4.65;L;0.05;12;;;0;;;;;NIV DEO BILL FEM DRY FRES 50ML;;1;;;;
8435330000000    ;319409;GOURDE ALU VAIANA WD17838     ;31;375;1;MN;20003;0;3;6.62;;;;11.5;Unit‚;1;12;;;0;;;;;GOURDE ALU VAIANA WD17838     ;;0;;;;
2613410000000    ;560090;POMME BRAEDBURN IMPORT        ;56;645;14;MN;90002;0;2;1.57;;;;2.48;Kg;1;1;;;1;;;;;POMME BRAEDBURN IMPORT        ;;0;;;;
3120580000000    ;119491;VIN CHEVROT GRENAC ROSE 75CL  ;11;200;5;  ;20167;0;3;2.64;;;;0;L;0.75;1;;;0;;;;;VIN CHEVROT GRENAC ROSE 75CL  ;;0;;;;
3613870000000    ;360124;FLEXIBLE INOX+ DBLE AGRAF 1,5M;36;390;1;MN;90090;0;3;6.09;;;;10.95;Unit‚;1;1;;;0;;;;;FLEXIBLE INOX+ DBLE AGRAF 1,5M;;0;;;;
256213000000    ;560700;GINGEMBRE VRAC IMPORT         ;56;640;31;MN;90002;0;2;2.22;;;;5.69;Kg;1;1;;;1;;;;;GINGEMBRE VRAC IMPORT         ;;0;;;;
3083680000000    ;159981;" PETIT POIS BIO 58CL BONDU""   ";14;155;1;MN;2;0;2;3.57;;;;4.49;L;0.058;6;;;0;;;;;" PETIT POIS BIO 58CL BONDU""   ";;0;;;;
3560070000000    ;136676;LING BB SENSITI RECH X72 GDJ  ;12;295;8;GJ;2;0;3;0.78;;;;2;Unit‚;1;12;;;0;;;;;LING BB SENSITI RECH X72 GDJ  ;;0;;;;
3220120000000    ;232539;JAMBON CHX DD 10T NO NAME 450G;23;850;3;MN;4;0;2;2.88;;;;3.89;Kg;0.45;12;;;0;;;;;JAMBON CHX DD 10T NO NAME 450G;;0;;;;
3760180000000    ;563458;PAPAYE FRAIS FRUIANDISE 900G  ;56;645;17;MN;6044;0;2;3.2;;;;4.3;Kg;0.9;1;;;0;;;;;PAPAYE FRAIS FRUIANDISE 900G  ;;0;;;;
3256390000000    ;311546;MUG 36CL GRES KIDS            ;31;375;1;  ;90090;0;3;2.2;;;;3.45;Unit‚;1;1;;;0;;;;;MUG 36CL GRES KIDS            ;;0;;;;
3616180000000    ;323623;CAH CARF 24X32 96P 90G SEY PP ;32;400;1;CR;20058;0;3;0.92;;;;1.55;Unit‚;1;1;;;0;;;;;CAH CARF 24X32 96P 90G SEY PP ;;0;;;;
3478820000000    ;160715;JB CONFITURE FRAMBOISE 320G   ;14;155;1;MN;20659;0;2;4.3;;;;5.89;Kg;0.32;6;;;0;;;;;JB CONFITURE FRAMBOISE 320G   ;;0;;;;
64894576324    ;302845;AMPOULE LED 10W E27 6500K TUNG;30;397;1;MN;20790;0;3;3.49;;;;0;Unit‚;1;10;;;0;;;;;AMPOULE LED 10W E27 6500K TUNG;;0;;;;
3178530000000    ;154205;TAMTAM FONDANT CHOC 250G      ;14;10;7;MN;400;0;2;2.478;;;;3.35;Kg;0.25;1;;;0;;;;;TAMTAM FONDANT CHOC 250G      ;;0;;;;
3019900000000    ;563577;TARAMA TRUFFE NOIRE 1% 50G    ;56;640;33;MN;4;0;2;5.78;;;;7.35;Kg;0.05;6;;;0;;;;;TARAMA TRUFFE NOIRE 1% 50G    ;;0;;;;
3030050000000    ;800797;BROSSE SOUFFLANTE 1000W       ;80;370;1;MN;160;0;3;24.81;;;;0;Unit‚;1;1;;;0;;;;;BROSSE SOUFFLANTE 1000W       ;;1;;;;
3040700000000    ;460382;BOUT EXTENSION CONFORTX2      ;46;550;1;  ;20058;0;3;3;;;;5.92;Unit‚;1;3;;;0;;;;;BOUT EXTENSION CONFORTX2      ;;0;;;;
3040700000000    ;460387;ELASTIC REPARATION BSG        ;46;550;1;  ;20058;0;3;2.19;;;;4.3;Unit‚;1;3;;;0;;;;;ELASTIC REPARATION BSG        ;;0;;;;
7896870000000    ;450888;SANDALES AQUARELA MASCUL 0006 ;45;530;4;  ;18028;0;3;5.05;;;;8.45;Unit‚;1;1;;;0;;;;;SANDALES AQUARELA MASCUL 0006 ;;0;;;;
4013900000000    ;160401;MUG NOÓL 9 PN ALU LAIT        ;14;50;2;MN;2;0;3;6.07;;;;8.2;Unit‚;1;12;;;0;;;;;MUG NOÓL 9 PN ALU LAIT        ;;0;;;;
3138520000000    ;137752;SAC CONGEL FOLD COOL DBLUE 30L;12;310;2;  ;10;0;3;20.7;;;;0;Unit‚;1;2;;;0;;;;;SAC CONGEL FOLD COOL DBLUE 30L;;0;;;;
3179730000000    ;110405;EAU GAZEUSE PERRIER 33CL      ;11;235;4;MN;515;0;2;1.07;;;;0;L;0.33;1;;;0;;;;;EAU GAZEUSE PERRIER 33CL      ;;0;;;;
3480520000000    ;110063;BDX RS MONTFOL VALENTIN 75CL  ;11;205;2;MN;2;0;3;4.24;;;;6.15;L;0.75;6;;;0;;;;;BDX RS MONTFOL VALENTIN 75CL  ;;0;;;;
3474370000000    ;323643;FEUTRE TABLEAU BLANC NOIR     ;32;400;4;MN;6026;0;3;2.25;;;;0;Unit‚;1;12;;;0;;;;;FEUTRE TABLEAU BLANC NOIR     ;;0;;;;
3574660000000    ;135666;GEL EXFO PAMPLE NEUT 150ML    ;12;290;4;MN;20836;0;3;5.79;;;;8.6;L;0.15;12;;;0;;;;;GEL EXFO PAMPLE NEUT 150ML    ;;0;;;;
8001840000000    ;137535;PAMPERS PREMIUM JP+T3X80      ;12;295;7;MN;20810;0;3;23.06;;;;33.65;Unit‚;1;1;;;0;;;;;PAMPERS PREMIUM JP+T3X80      ;;0;;;;
3086130000000    ;323574;STYLO CORRECTEUR TIPPEX 6M    ;32;400;6;MN;6026;0;3;1.3;;;;0;Unit‚;1;1;;;0;;;;;STYLO CORRECTEUR TIPPEX 6M    ;;0;;;;
413310000000    ;157385;EPICES CUMIN+PIMENT 467G GOYA ;14;95;1;MN;20773;0;2;2.39;;;;0;Unit‚;1;24;;;0;;;;;EPICES CUMIN+PIMENT 467G GOYA ;;0;;;;
3781650000000    ;334168;ICREATE                       ;33;930;1;MN;20956;0;1;10.965;;;;12.9;Unit‚;1;1;;;0;;;;;ICREATE                       ;;0;;;;
3760060000000    ;273353;COLLIER D AGNEAU 1K           ;27;750;3;MN;20251;0;2;5.3;;;;0;Kg;1;15;;;0;;;;;COLLIER D AGNEAU 1K           ;;0;;;;
3120370000000    ;302919;AMP LED E14 5W 40W BOUGIE LIC ;30;397;1;MN;20237;0;3;3.25;;;;5.45;Unit‚;1;10;;;0;;;;;AMP LED E14 5W 40W BOUGIE LIC ;;0;;;;
3071600000000    ;560260;BOUQUET A SOUPE TRAD LOCAL    ;56;640;32;MN;28;0;2;1.5;;;;2.5;Unit‚;1;1;;;0;;;;;BOUQUET A SOUPE TRAD LOCAL    ;;0;;;;
8000430000000    ;221835;GRANA PADANO RAPE GALBANI 60G ;22;795;3;MN;4;0;2;1.79;;;;2.5;Kg;0.06;20;;;0;;;;;GRANA PADANO RAPE GALBANI 60G ;;0;;;;
3560070000000    ;161780;CHOC NR 60% EQUATEU.80G CRFS  ;14;40;1;CR;2;0;2;0.78;;;;1.19;Kg;0.08;17;;;0;;;;;CHOC NR 60% EQUATEU.80G CRFS  ;;1;;;;
3770010000000    ;111050;VIN BIO BY LEOUBE 75CL        ;11;205;1;MN;20312;0;3;11.66;;;;0;L;0.75;6;;;0;;;;;VIN BIO BY LEOUBE 75CL        ;;0;;;;
3011940000000    ;110120;VODKA ERISTOFF 37.5› 70CL     ;11;230;2;MN;515;0;3;11.69;;;;17.65;L;0.7;6;;;0;;;;;VODKA ERISTOFF 37.5› 70CL     ;;0;;;;
3700300000000    ;401902;LOT DE 2 GANTS16X21 100%COT   ;40;535;4;MN;3053;0;3;1.15;;;;2.39;Unit‚;1;1;;;0;;;;;LOT DE 2 GANTS16X21 100%COT   ;;0;;;;
3504090000000    ;710178;SERVIETTE DE TABLE TURQ X50   ;31;377;2;MN;8;0;3;1.47;;;;0;Unit‚;1;24;;;0;;;;;SERVIETTE DE TABLE TURQ X50   ;;0;;;;
730582000000    ;390859;TFF LITIERE TUMBLEFRESH 8.5L  ;39;435;1;MN;2047;0;3;5.7;;;;9.55;Unit‚;1;6;;;0;;;;;TFF LITIERE TUMBLEFRESH 8.5L  ;;0;;;;
3179140000000    ;161946;VAH BIO NAPP CARAMEL 210G     ;14;155;1;MN;200;0;2;2.8;;;;3.75;Kg;0.21;6;;;0;;;;;VAH BIO NAPP CARAMEL 210G     ;;0;;;;
8424770000000    ;560891;LAITUE ICEBERG AVION          ;56;640;23;MN;36;0;2;1.9;;;;9.38;Unit‚;1;9;;;0;;;;;LAITUE ICEBERG AVION          ;;0;;;;
8429840000000    ;560891;LAITUE ICEBERG AVION          ;56;640;23;MN;36;0;2;1.9;;;;9.38;Unit‚;1;9;;;0;;;;;LAITUE ICEBERG AVION          ;;0;;;;
5400830000000    ;100605;TABAC BIG BEN COUPE LARGE 25G ;10;972;3;MN;20667;0;1;3.51;;;;0;Kg;0.025;10;;;0;;;;;TABAC BIG BEN COUPE LARGE 25G ;;0;;;;
3781260000000    ;335443;PSYCHOLOGIES HS               ;33;930;1;MN;20956;0;1;7.46;;;;8.5;Unit‚;1;1;;;0;;;;;PSYCHOLOGIES HS               ;;0;;;;
3770010000000    ;162059;THE ASSIL INST NIGEL GING MIEL;14;35;2;MN;8;0;2;3.9;;;;0;Unit‚;1;10;;;0;;;;;THE ASSIL INST NIGEL GING MIEL;;0;;;;
3041090000000    ;141471;BLEDILAIT CROISSANCE 1L       ;14;150;6;MN;20312;0;2;2.475;;;;3.09;L;1;4;;;0;;;;;BLEDILAIT CROISSANCE 1L       ;;0;;;;
3781390000000    ;335600;LADYBUG                       ;33;930;1;MN;20956;0;1;5.61;;;;0;Unit‚;1;1;;;0;;;;;LADYBUG                       ;;0;;;;
3228470000000    ;162651;L'OR CAPS BOX X10 CAPSULES    ;14;15;2;MN;20309;0;2;4.3;;;;5.59;Kg;0.52;144;;;0;;;;;L'OR CAPS BOX X10 CAPSULES    ;;1;;;;
5410130000000    ;162441;SPECULOS ORIGINAL LOTUS 140G  ;14;10;5;MN;20790;0;2;1.12;;;;0;Kg;0.14;10;;;0;;;;;SPECULOS ORIGINAL LOTUS 140G  ;;0;;;;
8001840000000    ;139250;DASH PODS ENVOLE AIR FRAIS 23D;12;315;2;MN;20810;0;3;7.59;;;;10.7;Unit‚;1;3;;;0;;;;;DASH PODS ENVOLE AIR FRAIS 23D;;0;;;;
3600550000000    ;120922;LAIT CORPS ANTIDES.MIXA 250ML ;12;285;9;MN;140;0;3;5.12;;;;6.45;L;0.25;12;;;0;;;;;LAIT CORPS ANTIDES.MIXA 250ML ;;0;;;;
3059940000000    ;120964;AERO FLEURS BLANCHES AIRWICK  ;12;320;6;MN;570;0;3;2.59;;;;3.28;L;0.25;6;;;0;;;;;AERO FLEURS BLANCHES AIRWICK  ;;0;;;;
3059940000000    ;120964;AERO FLEURS BLANCHES AIRWICK  ;12;320;6;MN;570;0;3;2.59;;;;3.28;L;0.25;6;;;0;;;;;AERO FLEURS BLANCHES AIRWICK  ;;0;;;;
260182000000    ;560182;POIVRON LOCAL                 ;56;640;19;MN;4;0;2;2.5;;;;3.85;Kg;1;10;;;1;;;;;POIVRON LOCAL                 ;;0;;;;
3048280000000    ;141854;PEPITO CHOCO PEPITES LU 150G  ;14;10;5;MN;570;0;2;2.42;;;;2.8;Kg;0.15;16;;;0;;;;;PEPITO CHOCO PEPITES LU 150G  ;;0;;;;
2901580000000    ;260486;AILES DE DINDE ROTI STE ROSE  ;58;676;2;MN;3;0;2;1.5;;;;3;Kg;1;1;;;1;;;;;AILES DE DINDE ROTI STE ROSE  ;;1;;;;
3560070000000    ;122652;MOUCHOIRS 3X110 3PLIS CRF     ;12;300;2;CR;2;0;3;2.59;;;;3.99;Unit‚;1;5;;;0;;;;;MOUCHOIRS 3X110 3PLIS CRF     ;;0;;;;
3118230000000    ;312523;MENAGERE 24PCS TROQUET ROUGE  ;31;375;1;  ;90090;0;3;6.94;;;;11.2;Unit‚;1;9;;;0;;;;;MENAGERE 24PCS TROQUET ROUGE  ;;0;;;;
3142770000000    ;311352;BROSSE A LAVER CHIENDENT      ;31;364;1;CR;430;0;3;2.87;;;;3.85;Unit‚;1;12;;;0;;;;;BROSSE A LAVER CHIENDENT      ;;0;;;;
3054080000000    ;120855;SHAMP NUTRI CERAM ELSEVE 250ML;12;280;1;MN;140;0;3;3.93;;;;5.2;L;0.25;12;;;0;;;;;SHAMP NUTRI CERAM ELSEVE 250ML;;0;;;;
3415580000000    ;280399;MINICUPS CHOCO BELGE 95MLHD   ;28;755;2;MN;20251;0;2;1.45;;;;2.3;L;0.095;24;;;0;;;;;MINICUPS CHOCO BELGE 95MLHD   ;;0;;;;
3048430000000    ;115420;VITTEL 6X1.5L                 ;11;235;3;MN;20647;0;2;1.148;;;;8.2;L;9;1;;;0;;;;;VITTEL 6X1.5L                 ;;1;;;;
7702020000000    ;124750;LAME FUSION GILLETTE X4       ;12;285;4;MN;20810;0;3;11.6;;;;16.6;Unit‚;1;10;;;0;;;;;LAME FUSION GILLETTE X4       ;;0;;;;
