Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
8480020000000    ;270703;CAROTTES RONDELLE VERDI 1KG   ;27;750;2;PP;3;0;2;1.07;;;;1.45;Kg;1;10;;;0;;;;;CAROTTES RONDELLE VERDI 1KG   ;;0;;;;
3523680000000    ;270534;RATATOUILLE 1KG CRF           ;27;750;2;CR;3;0;2;1.57;;;;2.29;Kg;1;10;;;0;;;;;RATATOUILLE 1KG CRF           ;;0;;;;
3395440000000    ;270749;RAGOUT DE PORC ATELIER SAC 1KG;27;750;3;MN;3;0;2;7.27;;;;9.85;Kg;1;10;;;0;;;;;RAGOUT DE PORC ATELIER SAC 1KG;;0;;;;
200081000000    ;500081;SALAMI PUR BOEUF BERNI        ;50;670;11;MN;4;0;2;17.18;;;;23.9;Kg;1;11;;;1;;;;;SALAMI PUR BOEUF BERNI        ;;0;;;;
3608140000000    ;315003;10 PORTE-ETIQUETTES CRF       ;31;361;1;CR;90090;0;3;0.63;;;;1.2;Unit‚;1;1;;;0;;;;;10 PORTE-ETIQUETTES CRF       ;;0;;;;
3264030000000    ;270990;BLANC DE POULET SAC 2K5       ;27;750;3;MN;3;0;2;9.275;;;;12.45;Kg;2.5;15;;;0;;;;;BLANC DE POULET SAC 2K5       ;;0;;;;
3487090000000    ;271155;BROCHETTE DE MARLIN SAC 800G  ;27;750;4;MN;3;0;2;8.76;;;;12.35;Kg;0.8;10;;;0;;;;;BROCHETTE DE MARLIN SAC 800G  ;;0;;;;
3521230000000    ;560413;ANETH POT 100G                ;56;640;35;MN;4;0;2;1.74;;;;3.19;Kg;0.1;12;;;0;;;;;ANETH POT 100G                ;;0;;;;
3282950000000    ;111189;FEUILLATTE  BRUT 1.5L         ;11;215;2;MN;20647;0;3;43.08;;;;61.95;L;1.5;6;;;0;;;;;FEUILLATTE  BRUT 1.5L         ;;1;;;;
3073780000000    ;221339;LA VACHE QUI RIT LIGHT 8 PORT.;22;795;7;MN;4;0;2;1.49;;;;1.95;Kg;0.14;16;;;0;;;;;LA VACHE QUI RIT LIGHT 8 PORT.;;1;;;;
3330260000000    ;210289;DAN'UP POIRE/VANILLE CER 250G ;21;825;5;MN;490;0;2;0.953;;;;1.22;Kg;0.25;1;;;0;;;;;DAN'UP POIRE/VANILLE CER 250G ;;0;;;;
3291330000000    ;210222;PANIER 0% ANANAS 0% 4X125G    ;21;825;3;MN;510;0;2;1.82;;;;2.4;Kg;0.5;1;;;0;;;;;PANIER 0% ANANAS 0% 4X125G    ;;0;;;;
3290940000000    ;111275;PLANTEUR MADRAS 18› 70CL      ;11;220;9;MN;350;3360007;3;5.74;;;;7.69;L;0.7;6;;;0;;;;;PLANTEUR MADRAS 18› 70CL      ;;0;;;;
3290940000000    ;111280;PUNCH AMOUR BOIS BANDE 18›70CL;11;220;9;MN;350;0;3;5.74;;;;7.69;L;0.7;6;;;0;;;;;PUNCH AMOUR BOIS BANDE 18›70CL;;0;;;;
3354260000000    ;122271;SAVON JOJOBA CITRONNELLE 100G ;12;285;1;MN;20248;0;3;1.55;;;;2.25;Kg;0.1;6;;;0;;;;;SAVON JOJOBA CITRONNELLE 100G ;;0;;;;
3245410000000    ;271268;COLIN ALASK.FLORENTIN CRF     ;27;750;4;CR;3;0;2;2.42;;;;3.49;Kg;0.4;6;;;0;;;;;COLIN ALASK.FLORENTIN CRF     ;;0;;;;
3560070000000    ;271268;COLIN ALASK.FLORENTIN CRF     ;27;750;4;CR;3;0;2;2.42;;;;3.49;Kg;0.4;6;;;0;;;;;COLIN ALASK.FLORENTIN CRF     ;;0;;;;
5452    ;560084;ORANGE DESSERT CAT.2 IMPORT   ;56;645;10;MN;36;0;2;1.85;;;;3.59;Kg;1;1;;;1;;;;;ORANGE DESSERT CAT.2 IMPORT   ;;0;;;;
3233320000000    ;560993;MARACUDJA LOCAL               ;56;645;17;MN;17;17;2;1.2;;;;5.65;Kg;1;1;;;1;;;;;MARACUDJA LOCAL               ;;0;;;;
8722700000000    ;280372;BUCHE 3 CHOCOLATS 1L          ;28;755;1;  ;20973;0;2;7.4;;;;9.25;L;1;1;;;0;;;;;BUCHE 3 CHOCOLATS 1L          ;;0;;;;
3291340000000    ;280435;FRUISSON CERI.ACEROLA 4X125ML ;28;755;2;MN;20973;0;2;2.541;;;;3.2;L;0.5;1;;;0;;;;;FRUISSON CERI.ACEROLA 4X125ML ;;0;;;;
3600550000000    ;129049;AP/SHP EXP REPARATION  750ML  ;12;280;2;MN;140;0;3;6.64;;;;8.55;L;0.75;6;;;0;;;;;AP/SHP EXP REPARATION  750ML  ;;0;;;;
4000540000000    ;150333;CLOCHE OR LAIT LINDT 100G     ;14;50;1;  ;515;0;3;3.5;;;;6.25;Kg;0.1;24;;;0;;;;;CLOCHE OR LAIT LINDT 100G     ;;0;;;;
3608140000000    ;301511;JUTE 10M O 12MM               ;30;385;1;CR;90090;0;3;6;;;;9.9;Unit‚;1;3;;;0;;;;;JUTE 10M O 12MM               ;;0;;;;
4250160000000    ;210573;SUNNY D  ORAN/FRAISE 33CL     ;21;831;1;MN;490;0;2;0.76;;;;0.99;L;0.33;24;;;0;;;;;SUNNY D  ORAN/FRAISE 33CL     ;;0;;;;
3560070000000    ;151984;SAUCE ARRABIATA CRF 420G      ;14;90;7;CR;2;0;2;0.82;;;;1.55;Kg;0.42;12;;;0;;;;;SAUCE ARRABIATA CRF 420G      ;;0;;;;
3700160000000    ;270617;CUISSE DE POULET(A/QUASI)1KG  ;27;750;3;MN;3;0;2;2.03;;;;2.89;Kg;1;12;;;0;;;;;CUISSE DE POULET(A/QUASI)1KG  ;;0;;;;
3700160000000    ;570059;MADELEINES LONGUES AZUR 250G  ;14;10;7;MN;485;0;2;1.77;;;;2.29;Kg;0.25;15;;;0;;;;;MADELEINES LONGUES AZUR 250G  ;;0;;;;
3168930000000    ;151331;CHIPS FROMAGE LAY'S 75        ;14;70;1;MN;2;0;2;1.21;;;;1.75;Kg;0.075;15;;;0;;;;;CHIPS FROMAGE LAY'S 75        ;;1;;;;
8714790000000    ;129515;PAIC EXC DESTRUC/GRAISSE 500ML;12;320;14;MN;2;0;3;2.16;;;;2.75;L;0.5;12;;;0;;;;;PAIC EXC DESTRUC/GRAISSE 500ML;;1;;;;
3599740000000    ;270611;TR PANEE COLIN FINDUS 10X50G  ;27;750;4;MN;3;0;2;5.2;;;;7.25;Kg;0.5;10;;;0;;;;;TR PANEE COLIN FINDUS 10X50G  ;;0;;;;
3017760000000    ;140507;BARQUETTE FRAISE LU 120G      ;14;10;7;MN;570;0;2;1.72;;;;1.99;Kg;0.12;20;;;0;;;;;BARQUETTE FRAISE LU 120G      ;;0;;;;
8003940000000    ;211228;DOLCE LIMONE BONTA DIVINA 2X90;21;826;7;CR;4;0;2;2.12;;;;2.75;Kg;0.18;4;;;0;;;;;DOLCE LIMONE BONTA DIVINA 2X90;;1;;;;
38276008987    ;120111;CURL KIT FORT 80Z             ;12;280;4;MN;90;0;3;8.4;;;;12.35;Unit‚;1;12;;;0;;;;;CURL KIT FORT 80Z             ;;0;;;;
38276908980    ;120111;CURL KIT FORT 80Z             ;12;280;4;MN;90;0;3;8.4;;;;12.35;Unit‚;1;12;;;0;;;;;CURL KIT FORT 80Z             ;;0;;;;
3119780000000    ;110051;BIERE HEINEKEN PACK 12X25CL   ;11;240;3;MN;2;0;3;8.28;;;;14.3;L;3;2;;;0;;;;;BIERE HEINEKEN PACK 12X25CL   ;;0;;;;
3502490000000    ;561209;BOCAL ANANAS MRCX 250G MP     ;56;660;1;MN;4;0;2;3.31;;;;4.79;Kg;0.25;12;;;0;;;;;BOCAL ANANAS MRCX 250G MP     ;;0;;;;
3502490000000    ;561209;BOCAL ANANAS MRCX 250G MP     ;56;660;1;MN;4;0;2;3.31;;;;4.79;Kg;0.25;12;;;0;;;;;BOCAL ANANAS MRCX 250G MP     ;;0;;;;
3574660000000    ;125594;LINGETTE VANIA INTIME         ;12;300;4;MN;560;0;2;3.13;;;;3.95;Unit‚;1;12;;;0;;;;;LINGETTE VANIA INTIME         ;;1;;;;
3033210000000    ;270160;HOT POCKETS JAMBON FROMAGE 250;27;750;5;MN;395;0;2;3.06;;;;4.3;Kg;0.25;8;;;0;;;;;HOT POCKETS JAMBON FROMAGE 250;;0;;;;
3599740000000    ;270160;HOT POCKETS JAMBON FROMAGE 250;27;750;5;MN;395;0;2;3.06;;;;4.3;Kg;0.25;8;;;0;;;;;HOT POCKETS JAMBON FROMAGE 250;;0;;;;
3181730000000    ;125747;GEL DCH PROVENCE 3X250ML DT1GT;12;285;2;  ;160;0;3;4.2;;;;5.95;L;0.75;12;;;0;;;;;GEL DCH PROVENCE 3X250ML DT1GT;;1;;;;
3041090000000    ;141473;LAIT 2 AGE GALLIA CALISMA 900G;14;150;6;MN;425;0;2;14.62;;;;17.8;Kg;0.9;6;;;0;;;;;LAIT 2 AGE GALLIA CALISMA 900G;;1;;;;
3415580000000    ;280455;GLACE HD CARAMEL BISC 95ML    ;28;755;2;MN;20763;0;2;1.29;;;;2.3;L;0.095;8;;;0;;;;;GLACE HD CARAMEL BISC 95ML    ;;1;;;;
3245410000000    ;114119;CHABLIS BLC CRF 75CL          ;11;205;3;CR;2;0;3;12.27;;;;17.39;L;0.75;6;;;0;;;;;CHABLIS BLC CRF 75CL          ;;0;;;;
8410060000000    ;231303;JAMBON SERRANO 5 TR. 100G     ;23;850;3;MN;4;0;2;2.64;;;;3.99;Kg;0.1;18;;;0;;;;;JAMBON SERRANO 5 TR. 100G     ;;1;;;;
3123930000000    ;220842;RACLETTE SAVEUR D'ANTAN 350G  ;22;795;4;MN;4;0;2;5.34;;;;6.9;Kg;0.35;12;;;0;;;;;RACLETTE SAVEUR D'ANTAN 350G  ;;1;;;;
3370560000000    ;561232;TOMATE CERISE TRIO 350G       ;56;640;25;MN;4;0;2;1.82;;;;2.92;Kg;0.3;8;;;0;;;;;TOMATE CERISE TRIO 350G       ;;0;;;;
3245390000000    ;114804;EAU SOURCE CRISTALINE 12X50CL ;11;235;1;MN;2;0;2;3.22;;;;3.95;L;6;1;;;0;;;;;EAU SOURCE CRISTALINE 12X50CL ;;0;;;;
262020000000    ;561319;AUBERGINE VIOLET LOCAL        ;56;640;3;MN;20431;0;2;1.28;;;;3.75;Kg;1;1;;;1;;;;;AUBERGINE VIOLET LOCAL        ;;1;;;;
3245410000000    ;540585;BAGUETTE PRECUITE X2 300G CRF ;54;730;1;CR;4;0;2;1;;;;1.7;Kg;0.3;16;;;0;;;;;BAGUETTE PRECUITE X2 300G CRF ;;0;;;;
3482020000000    ;220986;SALAKIS BREBIS LEGER 180G     ;22;795;5;MN;4;0;2;4.29;;;;5.73;Kg;0.18;12;;;0;;;;;SALAKIS BREBIS LEGER 180G     ;;1;;;;
3333680000000    ;230858;JAMBON SEC AUVERG.SUP 4T 100G ;23;850;4;MN;4;0;2;2.05;;;;2.75;Kg;0.1;10;;;0;;;;;JAMBON SEC AUVERG.SUP 4T 100G ;;0;;;;
8712560000000    ;127632;CREME CITRON CIF 750ML        ;12;320;5;MN;2;0;3;2.74;;;;4.15;L;0.75;14;;;0;;;;;CREME CITRON CIF 750ML        ;;0;;;;
3023290000000    ;210879;PETIT NESQUIK CHOCOLAT 6X60G  ;21;826;7;MN;4;0;2;2.49;;;;3.45;Kg;0.36;8;;;0;;;;;PETIT NESQUIK CHOCOLAT 6X60G  ;;1;;;;
3290370000000    ;115112;RHUM VIEUX XO DAMOISE 42% 70CL;11;230;9;MN;20124;0;3;37.91;;;;48.75;L;0.7;6;;;0;;;;;RHUM VIEUX XO DAMOISE 42% 70CL;;0;;;;
3560070000000    ;148310;BISC TT CHOCO CRF KIDS 300G   ;14;10;7;CR;2;0;2;1.12;;;;1.49;Kg;0.3;24;;;0;;;;;BISC TT CHOCO CRF KIDS 300G   ;;0;;;;
3120370000000    ;315701;TORCHE 24+4 LEDS + PILES      ;31;362;1;MN;10136;0;3;4.6;;;;7.5;Unit‚;1;1;;;0;;;;;TORCHE 24+4 LEDS + PILES      ;;0;;;;
8714790000000    ;130701;DENT HERB/FRESH/G COLG 75ML X2;12;285;3;MN;20365;0;3;2.28;;;;2.99;L;0.15;24;;;0;;;;;DENT HERB/FRESH/G COLG 75ML X2;;1;;;;
3660990000000    ;116177;BRDX RGE CT CASTI COUTET 75CL ;11;205;1;MN;2;0;3;3.56;;;;5.35;L;0.75;6;;;0;;;;;BRDX RGE CT CASTI COUTET 75CL ;;1;;;;
2785280000000    ;260693;ROUELLE DE PORC               ;26;624;1;  ;8;0;2;3.99;;;;5.5;Kg;1;1;;;1;;;;;ROUELLE DE PORC               ;;0;;;;
3450790000000    ;500306;ROSETTE PP CRF                ;50;670;11;CR;4;0;2;12.07;;;;14.95;Kg;1;5;;;1;;;;;ROSETTE PP CRF                ;;0;;;;
3292070000000    ;240319;HOUMOUS CITRON CONFIT 175G    ;24;815;4;CR;4;0;2;3.68;;;;4.35;Kg;0.175;6;;;0;;;;;HOUMOUS CITRON CONFIT 175G    ;;1;;;;
3178530000000    ;153140;BARQUETTE CROQUANT COCO 150G  ;14;10;5;MN;400;0;2;1.84;;;;2.45;Kg;0.15;12;;;0;;;;;BARQUETTE CROQUANT COCO 150G  ;;0;;;;
3048970000000    ;510242;GRUYERE AOC 1/8 ENTREMONT     ;51;690;3;MN;4;0;2;17.15;;;;28.2;Kg;1;10;;;1;;;;;GRUYERE AOC 1/8 ENTREMONT     ;;1;;;;
4005900000000    ;123091;LAIT HYD.VISAGE PS NIVEA 200ML;12;290;1;MN;22003;0;3;4.19;;;;5.95;L;0.2;12;;;0;;;;;LAIT HYD.VISAGE PS NIVEA 200ML;;1;;;;
4005800000000    ;129446;SERUM PHYSIO NIVEA 5MLX24     ;12;305;1;MN;22003;0;3;3.08;;;;4.75;L;0.12;24;;;0;;;;;SERUM PHYSIO NIVEA 5MLX24     ;;1;;;;
256428000000    ;560300;POMME CANADA CAT.2 1MPORT     ;56;645;14;MN;4;0;2;2.59;;;;4.35;Kg;1;7;;;1;;;;;POMME CANADA CAT.2 1MPORT     ;;0;;;;
256207000000    ;560100;CHATAIGNE CARAIBES            ;56;640;31;MN;4;0;1;0.76;;;;1.07;Kg;1;1;;;1;;;;;CHATAIGNE CARAIBES            ;;0;;;;
33383220291    ;561507;BQT MYRTILLES 125G            ;56;645;6;MN;4;0;2;2.86;;;;4.1;Kg;0.125;12;;;0;;;;;BQT MYRTILLES 125G            ;;0;;;;
3385630000000    ;561507;BQT MYRTILLES 125G            ;56;645;6;MN;4;0;2;2.86;;;;4.1;Kg;0.125;12;;;0;;;;;BQT MYRTILLES 125G            ;;0;;;;
3222110000000    ;220409;SAINT AGUR PORT.125G 60%MG    ;22;795;1;MN;4;0;2;3.43;;;;3.95;Kg;0.125;7;;;0;;;;;SAINT AGUR PORT.125G 60%MG    ;;0;;;;
3341500000000    ;220409;SAINT AGUR PORT.125G 60%MG    ;22;795;1;MN;4;0;2;3.43;;;;3.95;Kg;0.125;7;;;0;;;;;SAINT AGUR PORT.125G 60%MG    ;;0;;;;
3225600000000    ;221011;TOURTEAU FROMAGE 250G         ;22;795;8;MN;4;0;2;3.8;;;;4.6;Kg;0.25;6;;;0;;;;;TOURTEAU FROMAGE 250G         ;;1;;;;
3048090000000    ;131234;ELASTIQUES FINS X24 COUL      ;12;280;8;  ;20058;0;3;1.43;;;;2.2;Unit‚;1;5;;;0;;;;;ELASTIQUES FINS X24 COUL      ;;0;;;;
3700510000000    ;382385;METIER A TISSER LOOM 2EN1+200 ;38;431;1;MN;20138;0;3;6.9;;;;9.99;Unit‚;1;48;;;0;;;;;METIER A TISSER LOOM 2EN1+200 ;;0;;;;
3560070000000    ;131598;DISSOLVANT 200ML SS ACETON CRF;12;285;10;CR;2;0;3;0.79;;;;1.35;L;0.2;12;;;0;;;;;DISSOLVANT 200ML SS ACETON CRF;;0;;;;
38900719609    ;562192;FRUIT DU SOLEIL DOLE 198G     ;56;645;17;MN;8;0;2;2.01;;;;2.95;Kg;0.198;6;;;0;;;;;FRUIT DU SOLEIL DOLE 198G     ;;0;;;;
8714790000000    ;131366;GENIE GEL  EXPRESS TUBE 200ML ;12;315;2;MN;22003;0;3;1.94;;;;3.85;L;0.2;45;;;0;;;;;GENIE GEL  EXPRESS TUBE 200ML ;;1;;;;
8001620000000    ;117189;THE PECHE SAN BENEDETTO 33CL  ;11;245;11;MN;400;0;2;0.59;;;;0.89;L;0.33;6;;;0;;;;;THE PECHE SAN BENEDETTO 33CL  ;;1;;;;
8001620000000    ;117189;THE PECHE SAN BENEDETTO 33CL  ;11;245;11;MN;400;0;2;0.59;;;;0.89;L;0.33;6;;;0;;;;;THE PECHE SAN BENEDETTO 33CL  ;;1;;;;
3150270000000    ;302096;CANON                         ;30;385;1;CR;90090;0;3;1.95;;;;3.9;Unit‚;1;1;;;0;;;;;CANON                         ;;0;;;;
5906210000000    ;272161;SAUCISSE FUMEE 500G TOULOULOU ;27;750;3;MN;3;0;2;4.56;;;;6.45;Kg;0.5;16;;;0;;;;;SAUCISSE FUMEE 500G TOULOULOU ;;0;;;;
3031450000000    ;400836;KIT COUTURE PM PRIMA          ;40;535;10;MN;20259;0;3;2.55;;;;4.3;Unit‚;1;3;;;0;;;;;KIT COUTURE PM PRIMA          ;;0;;;;
8714790000000    ;132274;JAVEL LACROIX ORIG DOS 250MLX3;12;320;12;MN;20365;0;3;1.96;;;;2.79;L;0.75;16;;;0;;;;;JAVEL LACROIX ORIG DOS 250MLX3;;0;;;;
30379212    ;321972;CAH TEXTE RELIURE INTEGRALE 17;32;403;1;  ;90090;        ;3;1.314;;;;1.7;Unit‚;1;80;;;0;;;;;CAH TEXTE RELIURE INTEGRALE 17;;0;;;;
1198    ;581198;BOUCHEE LAMBI 37G             ;58;855;4;MN;565;0;2;0.43;;;;0.7;Kg;0.037;150;;;0;;;;;BOUCHEE LAMBI 37G             ;;0;;;;
3585750000000    ;317076;20 SERVIETTES MAD FRUITS 33X33;31;377;2;MN;20232;0;3;1.4;;;;1.99;Unit‚;1;1;;;0;;;;;20 SERVIETTES MAD FRUITS 33X33;;0;;;;
3290370000000    ;115113;RHUM BLANC DAMOISEAU 40% 1L   ;11;230;9;MN;4072;0;3;5.02;;;;7.9;L;1;12;;;0;;;;;RHUM BLANC DAMOISEAU 40% 1L   ;;1;;;;
8007320000000    ;382663;BULLE SAV 60ML HKITTY         ;38;431;1;MN;90090;        ;3;0.61;;;;1.2;Unit‚;1;1;;;0;;;;;BULLE SAV 60ML HKITTY         ;;0;;;;
3116930000000    ;317465;BARQUETTE FOUR OVALE 4 ALU    ;31;361;1;MN;20182;0;3;2.75;;;;5;Unit‚;1;1;;;0;;;;;BARQUETTE FOUR OVALE 4 ALU    ;;0;;;;
2198    ;560049;PERSILS BOTTE LOCAL           ;56;640;29;MN;36;0;2;1;;;;2.5;Unit‚;1;1;;;0;;;;;PERSILS BOTTE LOCAL           ;;0;;;;
3301040000000    ;382762;CORDE A SAUTER BOIS ST        ;38;430;1;  ;20058;        ;3;1.34;;;;2.39;Unit‚;1;8;;;0;;;;;CORDE A SAUTER BOIS ST        ;;0;;;;
3278690000000    ;211661;YAOURT VANILLE PV 4X125G MALO ;21;825;2;MN;4;0;2;3.24;;;;3.85;Kg;0.5;6;;;0;;;;;YAOURT VANILLE PV 4X125G MALO ;;0;;;;
3245410000000    ;117807;LIMONADE ZERO CRF PET 1.5L    ;11;245;1;CR;2;0;2;1.2;;;;1.65;L;1.5;6;;;0;;;;;LIMONADE ZERO CRF PET 1.5L    ;;1;;;;
3228850000000    ;570632;PAIN MIE NATURE LC 550G       ;57;810;1;MN;4;0;2;2.94;;;;4.29;Kg;0.55;10;;;0;;;;;PAIN MIE NATURE LC 550G       ;;0;;;;
3613870000000    ;317629;DOUCHETTE 2 JETS CHROMEE      ;31;364;1;CR;90090;        ;3;3.14;;;;5.3;Unit‚;1;6;;;0;;;;;DOUCHETTE 2 JETS CHROMEE      ;;0;;;;
3613870000000    ;317348;CASSEROLE 16CM ALU 2 ETOILES  ;31;360;1;MN;20058;0;3;8.96;;;;14.4;Unit‚;1;6;;;0;;;;;CASSEROLE 16CM ALU 2 ETOILES  ;;0;;;;
3613870000000    ;322511;STYLO BILLE 4 COULEURS FUN    ;32;400;1;CR;90090;        ;3;0.43;;;;0.7;Unit‚;1;6;;;0;;;;;STYLO BILLE 4 COULEURS FUN    ;;0;;;;
3614610000000    ;302159;CRF COLLE CYANO GEL 3X1G      ;30;352;1;CR;20058;0;3;0.64;;;;1.1;Unit‚;1;12;;;0;;;;;CRF COLLE CYANO GEL 3X1G      ;;0;;;;
3347760000000    ;561725;P.D.T FRITE FILET 2K5 FRANCE  ;56;640;20;MN;36;0;2;2.95;;;;4.7;Kg;2.5;1;;;0;;;;;P.D.T FRITE FILET 2K5 FRANCE  ;;0;;;;
3560070000000    ;272386;PIZZA TONNO(TH/ED/MZ)CRF 350G ;27;750;1;CR;3;0;2;1.49;;;;2.65;Kg;0.35;5;;;0;;;;;PIZZA TONNO(TH/ED/MZ)CRF 350G ;;0;;;;
3560070000000    ;272423;FIGUR.POISS.MSC CRFKIDS 13X30G;27;750;5;CR;3;0;2;2.2;;;;3.2;Kg;0.39;8;;;0;;;;;FIGUR.POISS.MSC CRFKIDS 13X30G;;0;;;;
3700060000000    ;510384;GOUDA ALLEGRA S/SEL 48%       ;51;690;4;MN;4;0;2;14.04;;;;20.85;Kg;1;5;;;1;;;;;GOUDA ALLEGRA S/SEL 48%       ;;1;;;;
3067160000000    ;232067;FRICASS CND PET/LEG 1.5KG     ;23;850;13;MN;4;0;2;20;;;;29.99;Kg;1.5;6;;;0;;;;;FRICASS CND PET/LEG 1.5KG     ;;0;;;;
3155250000000    ;220195;CAMEMBERT BONMOINE 45% MG 250G;22;795;1;MN;8;0;2;2.44;;;;3.05;Kg;0.25;1;;;0;;;;;CAMEMBERT BONMOINE 45% MG 250G;;0;;;;
3661430000000    ;134344;DESO JASMIN ALBA BREEZE 400ML ;12;320;6;MN;220;0;3;1.19;;;;1.75;L;0.4;24;;;0;;;;;DESO JASMIN ALBA BREEZE 400ML ;;0;;;;
3560070000000    ;581309;SDW BAGEL SAUMON 145G BON APP ;58;855;4;MN;4;0;2;3.35;;;;5.85;Kg;0.145;4;;;0;;;;;SDW BAGEL SAUMON 145G BON APP ;;1;;;;
3513080000000    ;157527;HARICOT ROSE IMPORT 500G      ;14;80;1;MN;150;0;2;1.558;;;;2.09;Kg;0.5;24;;;0;;;;;HARICOT ROSE IMPORT 500G      ;;0;;;;
281178000000    ;581552;SAMOUSSA POULET               ;58;855;6;MN;19161;0;2;0.65;;;;1;Kg;0.045;1;;;0;;;;;SAMOUSSA POULET               ;;0;;;;
30050969    ;222018;CREME UHT 30% BOCAGE 20CL     ;22;790;2;MN;4;0;2;0.74;;;;0;L;0.2;1;;;0;;;;;CREME UHT 30% BOCAGE 20CL     ;;0;;;;
3281440000000    ;562722;QUINOA  BIO 250G              ;56;640;35;MN;4;0;2;2.51;;;;3.49;Kg;0.25;12;;;0;;;;;QUINOA  BIO 250G              ;;0;;;;
2227490000000    ;250392;AIGUILLETE DE POULET BLC CRF  ;25;835;4;CR;4;0;2;16.15;;;;21.2;Kg;1;6;;;1;;;;;AIGUILLETE DE POULET BLC CRF  ;;0;;;;
8711000000000    ;150335;FAMILIAL GRAND-MERE LOT 4X250G;14;15;2;MN;20309;0;2;11.8;;;;14.95;Kg;1;3;;;0;;;;;FAMILIAL GRAND-MERE LOT 4X250G;;1;;;;
256207000000    ;560100;CHATAIGNE CARAIBES            ;56;640;31;MN;390;0;1;0.762;;;;1.07;Kg;1;1;;;1;;;;;CHATAIGNE CARAIBES            ;;0;;;;
9405    ;560100;CHATAIGNE CARAIBES            ;56;640;31;MN;20725;0;1;0.762;;;;1.07;Kg;1;1;;;1;;;;;CHATAIGNE CARAIBES            ;;0;;;;
325684    ;157421;ANIS ETOILE                   ;14;155;1;MN;20659;0;2;2.9;;;;3.85;Unit‚;1;1;;;0;;;;;ANIS ETOILE                   ;;1;;;;
262020000000    ;561319;AUBERGINE VIOLET LOCAL        ;56;640;3;MN;20725;0;2;0.7;;;;3.75;Kg;1;1;;;1;;;;;AUBERGINE VIOLET LOCAL        ;;0;;;;
32529999992    ;561319;AUBERGINE VIOLET LOCAL        ;56;640;3;MN;20725;0;2;0.7;;;;3.75;Kg;1;1;;;1;;;;;AUBERGINE VIOLET LOCAL        ;;0;;;;
5870    ;561417;TOMATES RONDE CAT.2 CARAIBES  ;56;640;25;MN;36;0;2;2.2;;;;3.19;Kg;1;1;;;1;;;;;TOMATES RONDE CAT.2 CARAIBES  ;;0;;;;
3387810000000    ;240530;TOURTEAUX CUIT 4/700          ;24;815;4;MN;4;0;2;20;;;;24.6;Kg;2;5;;;1;;;;;TOURTEAUX CUIT 4/700          ;;1;;;;
5040    ;560685;CARAMBOLE                     ;56;645;17;MN;18;0;2;1.2;;;;2.05;Kg;25;1;;;1;;;;;CARAMBOLE                     ;;0;;;;
3597690000000    ;351087;BOB TOILE HOMME 2 POCHES      ;38;431;1;MN;20714;0;3;5.5;;;;8.9;Unit‚;1;1;;;0;;;;;BOB TOILE HOMME 2 POCHES      ;;0;;;;
3270190000000    ;322845;8AIMANTS DORES CARREFOUR      ;32;400;1;CR;90090;        ;3;0.65;;;;1.3;Unit‚;1;1;;;0;;;;;8AIMANTS DORES CARREFOUR      ;;0;;;;
3608140000000    ;318500;SAC CONGELATION MOYEN MODELE  ;31;364;1;CR;90090;        ;3;1;;;;1.9;Unit‚;1;1;;;0;;;;;SAC CONGELATION MOYEN MODELE  ;;0;;;;
10000000000000    ;561275;TOMATE HEATM LOCAL            ;56;640;25;MN;1078;0;2;0;;;;4.45;Kg;1;1;;;1;;;;;TOMATE HEATM LOCAL            ;;0;;;;
3760100000000    ;118195;ICE TEA ANIS BANGA 0.5L       ;11;245;11;MN;420;0;2;0.77;;;;0.99;L;0.5;12;;;0;;;;;ICE TEA ANIS BANGA 0.5L       ;;0;;;;
241509000000    ;541509;MOUSSE PASSION 6/8 P          ;54;730;6;MN;12082;0;2;13.82;;;;19.5;Kg;1;1;;;0;;;;;MOUSSE PASSION 6/8 P          ;;0;;;;
3270190000000    ;580500;MELANGE GMD 320G FLORETTE     ;56;640;23;MN;4;0;2;3.73;;;;4.8;Kg;0.32;8;;;0;;;;;MELANGE GMD 320G FLORETTE     ;;0;;;;
3760190000000    ;118542;PESS LEO BL CLO MARS 75CL     ;11;205;3;MN;2;0;3;24.04;;;;31;L;0.75;2;;;0;;;;;PESS LEO BL CLO MARS 75CL     ;;1;;;;
3265890000000    ;135230;HUILEBEE MERVEILL AMAND 100ML ;12;295;1;MN;140;0;3;3.4;;;;0;L;0.1;6;;;0;;;;;HUILEBEE MERVEILL AMAND 100ML ;;1;;;;
3780330000000    ;333122;SPIROU                        ;33;930;1;MN;20956;0;1;3.23;;;;3.8;Unit‚;1;1;;;0;;;;;SPIROU                        ;;0;;;;
               ;272216;CARRE AGNEAU NZ DETALONNE 420G;27;750;3;MN;3;0;2;16.98;;;;11.65;Kg;0.42;3;;;0;;;;;CARRE AGNEAU NZ DETALONNE 420G;;1;;;;
