Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3600550000000    ;133502;DEO ARGAN/MARACU USHUAIA 200ML;12;285;5;MN;140;0;3;3.85;;;;5.15;L;0.2;12;;;0;;;;;DEO ARGAN/MARACU USHUAIA 200ML;;0;;;;
3700490000000    ;117942;JUS NORKY NECTAR GOYAVE 2L    ;11;245;8;MN;20167;0;2;2.58;;;;0;L;2;6;;;0;;;;;JUS NORKY NECTAR GOYAVE 2L    ;;0;;;;
3608140000000    ;301463;SISAL 45M O 2.8MM             ;30;385;1;CR;20058;0;3;1.92;;;;3.39;Unit‚;1;3;;;0;;;;;SISAL 45M O 2.8MM             ;;0;;;;
8856880000000    ;560055;BQT TAMARIN SUCRE 450G        ;56;645;17;MN;20331;0;2;2.55;;;;3.24;Kg;0.45;1;;;0;;;;;BQT TAMARIN SUCRE 450G        ;;0;;;;
8435300000000    ;560055;BQT TAMARIN SUCRE 450G        ;56;645;17;MN;20331;0;2;2.55;;;;3.24;Kg;0.45;1;;;0;;;;;BQT TAMARIN SUCRE 450G        ;;0;;;;
3390510000000    ;311296;SEAU 14L                      ;31;364;1;CR;20058;0;3;2.1;;;;4.45;Unit‚;1;10;;;0;;;;;SEAU 14L                      ;;1;;;;
3270190000000    ;311296;SEAU 14L                      ;31;364;1;CR;20058;0;3;2.1;;;;4.45;Unit‚;1;10;;;0;;;;;SEAU 14L                      ;;1;;;;
3608140000000    ;317681;MOULE BRIOCH SIL CRF HOME     ;31;360;1;CR;20058;0;3;4.15;;;;7.9;Unit‚;1;6;;;0;;;;;MOULE BRIOCH SIL CRF HOME     ;;0;;;;
3266810000000    ;322530;REPERTOIRE PIQ PP 11*17 96P SE;32;400;1;MN;6026;0;3;0.78;;;;1.35;Unit‚;1;1;;;0;;;;;REPERTOIRE PIQ PP 11*17 96P SE;;0;;;;
3181730000000    ;128381;MONSAVON DEO LT&AMAND LTX2*200;12;285;5;MN;80;0;3;5.6;;;;7.95;L;0.4;6;;;0;;;;;MONSAVON DEO LT&AMAND LTX2*200;;1;;;;
3608140000000    ;317656;SAUTEUSE 26 CM INOX           ;31;360;1;CR;20058;0;3;17.14;;;;32.8;Unit‚;1;4;;;0;;;;;SAUTEUSE 26 CM INOX           ;;0;;;;
5600340000000    ;560493;CAROTTES IMPORT CAT.2 1KG     ;56;640;7;MN;36;0;2;1.05;;;;2.39;Kg;1;1;;;0;;;;;CAROTTES IMPORT CAT.2 1KG     ;;0;;;;
3760160000000    ;317740;1 ECOSAC CABAS CARREFOUR AGIR ;31;362;1;CR;90090;        ;3;3.08;;;;5;Unit‚;1;70;;;0;;;;;1 ECOSAC CABAS CARREFOUR AGIR ;;0;;;;
3451790000000    ;211726;YRT GREC NATURE 4X125G E&V    ;21;825;1;MN;4;0;2;3.03;;;;3.65;Kg;0.5;6;;;0;;;;;YRT GREC NATURE 4X125G E&V    ;;0;;;;
3660990000000    ;118100;CT BLAYE RG CH COLLARDEAU 75CL;11;205;1;MN;2;0;3;10;;;;14.7;L;0.75;6;;;0;;;;;CT BLAYE RG CH COLLARDEAU 75CL;;1;;;;
3760200000000    ;157000;LAIT DE COCO BIO 400ML        ;14;155;1;MN;20837;0;2;2.1;;;;2.79;L;0.4;12;;;0;;;;;LAIT DE COCO BIO 400ML        ;;0;;;;
3274440000000    ;118009;BAG ROSE 3L ARDECHE PAR NATURE;11;200;5;MN;20706;0;3;13.65;;;;19.75;L;3;1;;;0;;;;;BAG ROSE 3L ARDECHE PAR NATURE;;0;;;;
3367650000000    ;581416;SDW TRGLE CLASSIC JBN/EMM.160G;58;855;6;MN;4;0;2;2.53;;;;2.95;Kg;0.16;8;;;0;;;;;SDW TRGLE CLASSIC JBN/EMM.160G;;1;;;;
64200    ;640006;BOISSON GLACE                 ;64;642;1;MS;8;0;1;0.01;;;;0.4;Unit‚;1;1;;;0;;;;;BOISSON GLACE                 ;;0;;;;
4200    ;640006;BOISSON GLACE                 ;64;642;1;MS;8;0;1;0.01;;;;0.4;Unit‚;1;1;;;0;;;;;BOISSON GLACE                 ;;0;;;;
5674    ;562509;TOMATE NOIRE KUMATO IMPORT    ;56;640;25;MN;4;0;2;11.51;;;;15.25;Kg;1;1;;;1;;;;;TOMATE NOIRE KUMATO IMPORT    ;;1;;;;
8011    ;540468;BAGUETTE CAMPAGNE             ;54;730;2;MN;565;0;2;0.87;;;;1.4;Kg;0.34;1;;;0;;;;;BAGUETTE CAMPAGNE             ;;0;;;;
8901810000000    ;317813;ENCEN CITRONELLA STICK 6      ;31;363;1;MN;20463;0;3;0.7;;;;1.4;Unit‚;1;1;;;0;;;;;ENCEN CITRONELLA STICK 6      ;;0;;;;
8716290000000    ;100520;CHARBON NARGUILE              ;10;972;3;MN;6036;0;3;1.55;;;;3;Unit‚;1;10;;;0;;;;;CHARBON NARGUILE              ;;1;;;;
2830890000000    ;260887;COTE ECHINE DE PORC X2        ;26;624;1;MN;90053;0;2;8.52;;;;11.8;Kg;1;1;;;1;;;;;COTE ECHINE DE PORC X2        ;;1;;;;
3430750000000    ;134085;COFF AMORE WHITE PEARL EDP+LT ;12;285;9;MN;20054;0;3;9.9;;;;13.45;Unit‚;1;12;;;0;;;;;COFF AMORE WHITE PEARL EDP+LT ;;1;;;;
3506770000000    ;134235;SHAMP CLR ECLAT GRENADE 200ML ;12;280;1;MN;20383;0;3;3.83;;;;5.55;L;0.2;12;;;0;;;;;SHAMP CLR ECLAT GRENADE 200ML ;;0;;;;
3278940000000    ;134251;P.SLIP LARG FRESH VANIA X28   ;12;300;4;MN;560;0;2;2.75;;;;4.05;Unit‚;1;12;;;0;;;;;P.SLIP LARG FRESH VANIA X28   ;;1;;;;
256612000000    ;560108;CHOUX BLANC CAT 2 IMPORT      ;56;640;11;MN;390;0;2;1;;;;3.57;Kg;1;1;;;1;;;;;CHOUX BLANC CAT 2 IMPORT      ;;0;;;;
8000040000000    ;110238;CAMPARI BITTER 25› 100CL      ;11;230;6;MN;280;0;3;18.35;;;;31.15;L;1;6;;;0;;;;;CAMPARI BITTER 25› 100CL      ;;1;;;;
3155250000000    ;220177;BEURRIER BRIDELIGHT 1/2S 250G ;22;770;2;MN;8;0;2;2.67;;;;3.39;Kg;0.25;9;;;0;;;;;BEURRIER BRIDELIGHT 1/2S 250G ;;0;;;;
3560070000000    ;211767;RIZ AU LAIT NAT CRF 2X130G    ;21;826;7;CR;4;0;2;4.25;;;;5.1;Kg;0.26;6;;;0;;;;;RIZ AU LAIT NAT CRF 2X130G    ;;0;;;;
3560070000000    ;272325;420G CROUSTILLANT CHOCO CRF   ;27;750;6;CR;3;0;2;5.76;;;;7.75;Kg;0.42;8;;;0;;;;;420G CROUSTILLANT CHOCO CRF   ;;0;;;;
2931200000000    ;560754;CHOUX ROUGES CAT2 IMPORT      ;56;640;11;MN;36;0;2;2.2;;;;2.99;Kg;1;1;;;1;;;;;CHOUX ROUGES CAT2 IMPORT      ;;0;;;;
3264030000000    ;560754;CHOUX ROUGES CAT2 IMPORT      ;56;640;11;MN;36;0;2;2.2;;;;2.99;Kg;1;1;;;1;;;;;CHOUX ROUGES CAT2 IMPORT      ;;0;;;;
8426760000000    ;562638;POIVRON 3 COULEUR ESP BIO     ;56;640;19;MN;390;0;2;3.5;;;;4.5;Unit‚;1;1;;;0;;;;;POIVRON 3 COULEUR ESP BIO     ;;0;;;;
3760060000000    ;118373;MOULIS RGE CH MAUCAILLOU 75CL ;11;205;1;MN;2;0;3;18.48;;;;26.1;L;0.75;6;;;0;;;;;MOULIS RGE CH MAUCAILLOU 75CL ;;1;;;;
9258550000000    ;530178;JULIENNE 1KG+10%GRT ANT MER   ;24;815;3;MN;4;0;2;7.14;;;;9.85;Kg;1.1;20;;;0;;;;;JULIENNE 1KG+10%GRT ANT MER   ;;1;;;;
3264030000000    ;560175;POMME GOLDEN IMPORT           ;56;645;14;MN;20331;0;2;1.36;;;;2.73;Kg;1;1;;;1;;;;;POMME GOLDEN IMPORT           ;;0;;;;
3264040000000    ;561419;MANGUE JULIE LOCALE           ;56;645;17;  ;20005;0;2;3.5;;;;3.6;Kg;1;1;;;1;;;;;MANGUE JULIE LOCALE           ;;0;;;;
256412000000    ;560994;MELON CANARI JAUNE LOCAL      ;56;645;8;MN;20005;0;2;1.5;;;;5;Kg;1;1;;;1;;;;;MELON CANARI JAUNE LOCAL      ;;0;;;;
5413    ;561289;MELON JAUNE CAT.2 IMPORT      ;56;645;8;MN;20725;0;2;2.7;;;;4.19;Kg;1;1;;;1;;;;;MELON JAUNE CAT.2 IMPORT      ;;0;;;;
5690    ;562592;CHOUX FLEUR CLR PIECE IMPORT  ;56;640;11;  ;4;0;2;3.8;;;;5.25;Unit‚;1;8;;;0;;;;;CHOUX FLEUR CLR PIECE IMPORT  ;;1;;;;
3264030000000    ;560077;CAROTTE VRAC IMPORT           ;56;640;7;MN;36;0;2;0.85;;;;1.5;Kg;1;1;;;1;;;;;CAROTTE VRAC IMPORT           ;;0;;;;
260161000000    ;560161;PAPAYE VERTE LOCALE           ;56;645;17;MN;36;0;2;1.372;;;;1.8;Kg;25;1;;;1;;;;;PAPAYE VERTE LOCALE           ;;0;;;;
5028    ;560161;PAPAYE VERTE LOCALE           ;56;645;17;MN;36;0;2;1.372;;;;1.8;Kg;25;1;;;1;;;;;PAPAYE VERTE LOCALE           ;;0;;;;
232568    ;157422;REINE DES PRES PLANTE         ;14;155;1;MN;20659;0;2;2.9;;;;3.85;Unit‚;1;1;;;0;;;;;REINE DES PRES PLANTE         ;;0;;;;
3780360000000    ;332753;PELERIN                       ;33;930;1;MN;20956;0;1;8.92;;;;10.5;Unit‚;1;1;;;0;;;;;PELERIN                       ;;0;;;;
3610880000000    ;401502;DH PRUNE 140X190 I521927      ;40;535;1;CR;90090;0;3;5.54;;;;12;Unit‚;1;4;;;0;;;;;DH PRUNE 140X190 I521927      ;;0;;;;
5314    ;560714;MALANGA LOCAL                 ;56;640;31;MN;20005;0;2;3;;;;3.81;Kg;1;1;;;1;;;;;MALANGA LOCAL                 ;;0;;;;
256003000000    ;560999;ANANAS BOUTEILLE LOCAL        ;56;645;3;MN;18;0;2;2.34;;;;5.71;Kg;1;1;;;1;;;;;ANANAS BOUTEILLE LOCAL        ;;0;;;;
2647890000000    ;560167;GROSEILLE CARAIBES            ;56;645;17;MN;20005;0;2;3.8;;;;5.33;Kg;1;1;;;1;;;;;GROSEILLE CARAIBES            ;;0;;;;
3780570000000    ;332703;SANTE N›499                   ;33;930;1;MN;20956;0;1;3.2;;;;3.68;Unit‚;1;1;;;0;;;;;SANTE N›499                   ;;0;;;;
7617010000000    ;157531;DECAFEINATO X10               ;14;15;2;MN;580;0;2;3.36;;;;0;Unit‚;1;10;;;0;;;;;DECAFEINATO X10               ;;0;;;;
3760050000000    ;270812;QUEUE OUASSOUS 16/20 400G     ;27;750;4;MN;20170;0;2;7.65;;;;7.95;Kg;0.4;20;;;0;;;;;QUEUE OUASSOUS 16/20 400G     ;;0;;;;
5027890000000    ;270812;QUEUE OUASSOUS 16/20 400G     ;27;750;4;MN;20170;0;2;7.65;;;;7.95;Kg;0.4;20;;;0;;;;;QUEUE OUASSOUS 16/20 400G     ;;0;;;;
3760010000000    ;450563;PALMES PRO 42/43              ;45;530;4;MN;20714;0;3;15.3;;;;27.05;Unit‚;1;1;;;0;;;;;PALMES PRO 42/43              ;;0;;;;
3330160000000    ;272565;TI ROULES SAUCISSE 17GX58     ;27;750;6;MN;565;0;2;16.24;;;;23.35;Kg;0.986;1;;;0;;;;;TI ROULES SAUCISSE 17GX58     ;;0;;;;
8718950000000    ;134403;PAIC EXCEL + ULT/DEGRAIS 500ML;12;320;14;MN;20365;0;3;1.9;;;;2.75;L;0.5;12;;;0;;;;;PAIC EXCEL + ULT/DEGRAIS 500ML;;0;;;;
3384130000000    ;134721;SPONTEX SPIREMOUSSE X2        ;12;320;9;MN;135;0;3;1.69;;;;2.49;Unit‚;1;10;;;0;;;;;SPONTEX SPIREMOUSSE X2        ;;0;;;;
8711240000000    ;581582;FRUIT DE MER 200G DELICEMER   ;58;855;5;MN;4;0;2;4.49;;;;5.89;Kg;0.2;5;;;0;;;;;FRUIT DE MER 200G DELICEMER   ;;1;;;;
3155250000000    ;221539;CREME UHT 30% BOCAGE 3X20CL   ;22;790;2;MN;8;0;2;3.36;;;;3.9;L;0.6;8;;;0;;;;;CREME UHT 30% BOCAGE 3X20CL   ;;0;;;;
265207000000    ;560307;POIREAUX VRAC CAT.2 IMPORT    ;56;640;18;MN;20331;0;2;1.49;;;;3.6;Kg;1;1;;;1;;;;;POIREAUX VRAC CAT.2 IMPORT    ;;0;;;;
3781230000000    ;332783;POINTS A RELIER ET A COLORIER ;33;930;1;MN;20956;0;1;3.99;;;;4.7;Unit‚;1;1;;;0;;;;;POINTS A RELIER ET A COLORIER ;;0;;;;
3661500000000    ;562458;BOTTE MINI POIREAUX 200G      ;56;640;34;MN;4;0;2;5.43;;;;8.18;Kg;0.2;10;;;0;;;;;BOTTE MINI POIREAUX 200G      ;;0;;;;
3336410000000    ;541517;GALETTE BLE NOIR 6X60G        ;57;810;6;MN;4;0;2;6.75;;;;7.75;Kg;0.36;5;;;0;;;;;GALETTE BLE NOIR 6X60G        ;;0;;;;
2033330000000    ;560136;CITRON VERT CAT.2 CARAIBES    ;56;645;2;MN;20725;0;2;2.5;;;;3.05;Kg;1;1;;;1;;;;;CITRON VERT CAT.2 CARAIBES    ;;0;;;;
3760060000000    ;222114;MOZZARELLA BUFALA CAMPANA 125G;22;795;8;MN;4;0;2;2.9;;;;3.49;Kg;0.125;12;;;0;;;;;MOZZARELLA BUFALA CAMPANA 125G;;1;;;;
5410650000000    ;280449;8 CONES VAN/FRAI.960ML 1›PRIX ;28;755;2;PP;3;0;2;2.98;;;;4.25;L;0.96;9;;;0;;;;;8 CONES VAN/FRAI.960ML 1›PRIX ;;1;;;;
3608580000000    ;158393;CONFIT INTENSE FRAISE   335G  ;14;120;2;MN;20309;0;2;3.04;;;;4.19;Kg;0.335;6;;;0;;;;;CONFIT INTENSE FRAISE   335G  ;;0;;;;
3614610000000    ;800722;BLENDER 1.5L 600W MANDINE     ;80;370;1;MN;2;0;3;20.31;;;;31.85;Unit‚;1;1;;;0;;;;;BLENDER 1.5L 600W MANDINE     ;;0;;;;
3429670000000    ;117671;BDX CH. BEL AIR RGE 75CL      ;11;205;1;MN;20706;0;3;4.91;;;;7.15;L;0.75;6;;;0;;;;;BDX CH. BEL AIR RGE 75CL      ;;0;;;;
3333680000000    ;232323;PANCETTA AU SEL SEC 100G      ;23;850;6;MN;4;0;2;1.75;;;;2.25;Kg;0.1;10;;;0;;;;;PANCETTA AU SEL SEC 100G      ;;0;;;;
3291330000000    ;211906;PAN 0% MULTI 125GX16 DT 2 GRAT;21;825;3;MN;510;0;2;5.15;;;;6.99;Kg;1;1;;;0;;;;;PAN 0% MULTI 125GX16 DT 2 GRAT;;0;;;;
3000040000000    ;561241;BQT POUSSE EPINARD 125G       ;56;640;32;MN;4;0;2;2.02;;;;3.25;Kg;0.125;6;;;0;;;;;BQT POUSSE EPINARD 125G       ;;0;;;;
8710560000000    ;240245;BULOTS CUITS 500G             ;24;815;4;MN;4;0;2;8;;;;11.35;Kg;0.5;6;;;0;;;;;BULOTS CUITS 500G             ;;0;;;;
9999670000000    ;240538;CREVETTE GRISE IMPORT         ;24;815;4;MN;4;0;2;26;;;;33.18;Kg;1;4;;;1;;;;;CREVETTE GRISE IMPORT         ;;0;;;;
5413150000000    ;128540;LESS GAMA REGULAR 105 DOSES   ;12;315;2;MN;2;0;3;16.17;;;;22.79;Kg;6.825;1;;;0;;;;;LESS GAMA REGULAR 105 DOSES   ;;1;;;;
2604400000000    ;272792;SOURIS D'AGNEAU S/VIDE        ;27;750;3;MN;3;0;2;8.46;;;;12.45;Kg;1;20;;;1;;;;;SOURIS D'AGNEAU S/VIDE        ;;0;;;;
3625870000000    ;118620;CH FABRE CORD FRAGANCES 75 CL ;11;205;1;MN;20312;0;3;12.43;;;;18.29;L;0.75;6;;;0;;;;;CH FABRE CORD FRAGANCES 75 CL ;;1;;;;
3000010000000    ;118624;JUS GWOSEY-GINGEMB BT 500ML   ;11;245;6;MN;20350;0;2;1.32;;;;1.75;L;0.5;30;;;0;;;;;JUS GWOSEY-GINGEMB BT 500ML   ;;0;;;;
3560070000000    ;222136;OEUFS BIO GROS X4 CRF         ;22;785;1;CR;4;0;2;4.06;;;;4.69;Unit‚;1;12;;;0;;;;;OEUFS BIO GROS X4 CRF         ;;0;;;;
3780670000000    ;332937;CA M'INTERESSE  HS N›7        ;33;930;1;MN;20956;0;1;7.23;;;;8.5;Unit‚;1;1;;;0;;;;;CA M'INTERESSE  HS N›7        ;;0;;;;
5000390000000    ;302493;PILE ULTRA POWER D9 DURACELL  ;30;396;1;MN;20810;0;3;3.37;;;;5.65;Unit‚;1;1;;;0;;;;;PILE ULTRA POWER D9 DURACELL  ;;0;;;;
3291330000000    ;281033;PARADIS FRUIT CERISE 1L       ;28;755;3;MN;20973;0;2;4.622;;;;6.1;L;1;1;;;0;;;;;PARADIS FRUIT CERISE 1L       ;;0;;;;
3379760000000    ;510458;TOMME BREBIS ET CHEVRE        ;51;690;5;MN;4;0;2;15.89;;;;23.45;Kg;1;4;;;1;;;;;TOMME BREBIS ET CHEVRE        ;;0;;;;
7899670000000    ;450583;SANDALIA DUPE REVO STEEL GREY ;45;530;4;MN;18028;0;3;5.3;;;;9.65;Unit‚;1;1;;;0;;;;;SANDALIA DUPE REVO STEEL GREY ;;0;;;;
7891220000000    ;450592;SANDALES DUPES WAVE RUBY      ;45;530;4;MN;18028;0;3;5.75;;;;9.99;Unit‚;1;1;;;0;;;;;SANDALES DUPES WAVE RUBY      ;;0;;;;
3760060000000    ;271572;MERGUEZ GRILLEES SEB  SAC 500G;27;750;3;MN;3;0;2;3.75;;;;5.4;Kg;0.5;20;;;0;;;;;MERGUEZ GRILLEES SEB  SAC 500G;;1;;;;
3373810000000    ;272069;FILET SAUMON KETA 120G X4 CRF ;27;750;4;CR;3;0;2;6.56;;;;9.15;Kg;0.48;6;;;0;;;;;FILET SAUMON KETA 120G X4 CRF ;;0;;;;
3437020000000    ;383000;BIBERON MAGIQUE 13.5CM        ;38;430;1;  ;20058;0;3;1.65;;;;3.19;Unit‚;1;1;;;0;;;;;BIBERON MAGIQUE 13.5CM        ;;0;;;;
8001670000000    ;581494;RAVIOLI PLT PAYS 250G RANA    ;23;850;8;MN;4;0;2;4.26;;;;5.35;Kg;0.25;8;;;0;;;;;RAVIOLI PLT PAYS 250G RANA    ;;0;;;;
3660990000000    ;118472; COTES DE PROV RSE  FLOR 75CL ;11;205;2;MN;2;0;3;3.42;;;;5.13;L;0.75;6;;;0;;;;; COTES DE PROV RSE  FLOR 75CL ;;1;;;;
5693    ;562840;COURGE BIO PIECE IMPORT       ;56;640;13;  ;4;0;2;2.78;;;;3.76;Kg;0.1;10;;;0;;;;;COURGE BIO PIECE IMPORT       ;;0;;;;
3780470000000    ;333291;FLCHS VITAL'                ;33;930;1;MN;20956;0;1;5.015;;;;5.9;Unit‚;1;1;;;0;;;;;FLCHS VITAL'                ;;0;;;;
2861150000000    ;261150;SAUCISSE HERBE X10 CAISSETTE  ;26;632;1;  ;90053;0;2;8;;;;9.6;Kg;1;1;;;1;;;;;SAUCISSE HERBE X10 CAISSETTE  ;;1;;;;
3780910000000    ;333553;FLCHS NIV 4-5               ;33;930;1;MN;20956;0;1;4.93;;;;5.8;Unit‚;1;1;;;0;;;;;FLCHS NIV 4-5               ;;0;;;;
3700730000000    ;450732;SANDALE MEROU COL RED/GREY    ;45;530;4;MN;20714;0;3;5.99;;;;0;Unit‚;1;24;;;0;;;;;SANDALE MEROU COL RED/GREY    ;;0;;;;
3107240000000    ;135731;JAVEL  2,6% 5L PP             ;12;320;12;PP;2;0;3;2.5;;;;3.79;L;5;2;;;0;;;;;JAVEL  2,6% 5L PP             ;;0;;;;
3560240000000    ;319975;PINCE A LINGES BOIS           ;31;361;1;  ;8;0;3;1.7;;;;2.5;Unit‚;1;1;;;0;;;;;PINCE A LINGES BOIS           ;;0;;;;
3760120000000    ;272895;OUASSOUS(GAMBAS)5/9 SCHT 425G ;27;750;4;MN;3;0;2;6.59;;;;8.99;Kg;0.425;20;;;0;;;;;OUASSOUS(GAMBAS)5/9 SCHT 425G ;;0;;;;
3416790000000    ;323024;CARNET/SOUCHE RECUS/TVA 50FLLT;32;400;30;MN;6026;0;3;1.69;;;;0;Unit‚;1;1;;;0;;;;;CARNET/SOUCHE RECUS/TVA 50FLLT;;0;;;;
3523230000000    ;222251;RAPE DE CHEVRE SOIGNON 150G   ;22;795;5;MN;8;0;2;2.29;;;;4.1;Kg;0.15;8;;;0;;;;;RAPE DE CHEVRE SOIGNON 150G   ;;0;;;;
4005900000000    ;135607;NIVEA COFFRET FEMME NOURRIS   ;12;285;9;MN;22003;0;3;14.08;;;;20;Unit‚;1;4;;;0;;;;;NIVEA COFFRET FEMME NOURRIS   ;;1;;;;
7613030000000    ;158988;CEREALES CRUNCH 750G          ;14;30;2;MN;395;0;2;5.91;;;;7.45;Kg;0.75;14;;;0;;;;;CEREALES CRUNCH 750G          ;;0;;;;
3450270000000    ;135360;LD EPIL SOIN ANTI.REPOUSS 50ML;12;285;4;MN;570;0;3;4.53;;;;5.99;Unit‚;1;12;;;0;;;;;LD EPIL SOIN ANTI.REPOUSS 50ML;;0;;;;
               ;333391;CHARLIE HEBDO N1352           ;33;930;1;MN;20956;0;1;3.655;;;;4.3;Unit‚;1;1;;;0;;;;;CHARLIE HEBDO N1352           ;;0;;;;
3242270000000    ;581762;PAST TORT J SCE JB CRU PAR 280;58;855;6;MN;8;0;2;6.55;;;;0;Kg;0.28;4;;;0;;;;;PAST TORT J SCE JB CRU PAR 280;;0;;;;
5901690000000    ;136864;GEL WC PIN CLEANING NET 1L    ;12;320;4;MN;8;0;3;1.55;;;;2.3;L;1;12;;;0;;;;;GEL WC PIN CLEANING NET 1L    ;;0;;;;
3254690000000    ;159730;JUS VITAMINE BRICI 6X25CL     ;14;150;4;MN;8;0;2;1.92;;;;0;L;1.5;1;;;0;;;;;JUS VITAMINE BRICI 6X25CL     ;;0;;;;
3420820000000    ;561896;CAROTTE TRICOLORE CAT1 BQT 1KG;56;640;7;MN;90002;0;2;1.64;;;;2.15;Kg;1;1;;;0;;;;;CAROTTE TRICOLORE CAT1 BQT 1KG;;0;;;;
3760180000000    ;149005;SUCRE BTE FLEUR COLIBRI 250G  ;14;115;2;MN;580;0;2;2.75;;;;3.69;Kg;0.25;12;;;0;;;;;SUCRE BTE FLEUR COLIBRI 250G  ;;0;;;;
4891200000000    ;302730;GP PILE AAA ALKALINE LR3 1.5V ;30;396;1;MN;20790;0;3;2.35;;;;3.75;Unit‚;1;10;;;0;;;;;GP PILE AAA ALKALINE LR3 1.5V ;;0;;;;
3660140000000    ;159973;BROSSARD SAVANE TT CHOCO 300G ;14;10;9;MN;20167;0;2;2.89;;;;0;Kg;0.3;1;;;0;;;;;BROSSARD SAVANE TT CHOCO 300G ;;0;;;;
3173610000000    ;270471;COCKTAIL CHAMPIGNON 300G MAGDA;27;750;2;MN;90002;0;2;1.48;;;;2.79;Kg;0.3;1;;;0;;;;;COCKTAIL CHAMPIGNON 300G MAGDA;;0;;;;
3700250000000    ;154785;HARICOTS ROSE PETIT TOM 454G  ;14;80;1;MN;2;0;2;1.49;;;;1.55;Kg;0.454;24;;;0;;;;;HARICOTS ROSE PETIT TOM 454G  ;;0;;;;
3041090000000    ;159382;BLEDINE VANILLE GOURMAND 400G ;14;150;1;MN;425;0;2;3.48;;;;4.45;Kg;0.5;6;;;0;;;;;BLEDINE VANILLE GOURMAND 400G ;;1;;;;
3556070000000    ;570260;5 PAINS LIBANAIS 250G         ;57;810;1;MN;4;0;2;2.47;;;;3.35;Kg;0.25;8;;;0;;;;;5 PAINS LIBANAIS 250G         ;;0;;;;
3760100000000    ;119696;BANGA POMME CERISE PAYS 2L    ;11;245;7;MN;420;0;2;2.17;;;;2.79;L;2;6;;;0;;;;;BANGA POMME CERISE PAYS 2L    ;;0;;;;
3041090000000    ;159490;BIO LV 200G X2 LEGUMES JARD BO;14;150;3;MN;425;0;2;3.48;;;;4.39;Kg;0.4;6;;;0;;;;;BIO LV 200G X2 LEGUMES JARD BO;;1;;;;
8000830000000    ;322652;SURLIGNEUR ROSE               ;32;400;1;MN;6026;0;3;0.3;;;;1;Unit‚;1;10;;;0;;;;;SURLIGNEUR ROSE               ;;0;;;;
8436040000000    ;212165;POT YRT ALOE VERA CREMOS 125G ;21;825;2;MN;4;0;2;0.89;;;;1.19;Kg;0.125;12;;;0;;;;;POT YRT ALOE VERA CREMOS 125G ;;0;;;;
8714100000000    ;281202;KINDER CONE 6X60ML BUENO      ;28;755;2;MN;20973;0;2;4.45;;;;7.69;L;0.36;1;;;0;;;;;KINDER CONE 6X60ML BUENO      ;;0;;;;
7613040000000    ;281235;6 EXTREME MOJITO RHUM 426G    ;28;755;2;MN;20251;0;2;4.6;;;;6.49;Kg;0.426;6;;;0;;;;;6 EXTREME MOJITO RHUM 426G    ;;0;;;;
3449870000000    ;232647;PAVE POIVRE 5T 80G 2?         ;23;850;11;MN;4;0;2;1.5;;;;2;Kg;0.08;8;;;0;;;;;PAVE POIVRE 5T 80G 2?         ;;0;;;;
3449870000000    ;232599;TRCHE DE CHORIZO GAUL 8T 90G  ;23;850;12;MN;4;0;2;1.61;;;;2.79;Kg;0.09;12;;;0;;;;;TRCHE DE CHORIZO GAUL 8T 90G  ;;1;;;;
3245390000000    ;143571;SAUCISS NOUGAT ESPRIT FT 200G ;14;50;2;MN;90002;0;3;1.752;;;;2.89;Kg;0.2;1;;;0;;;;;SAUCISS NOUGAT ESPRIT FT 200G ;;0;;;;
6001070000000    ;135778;BAD DOUBLE ACTION MEDIUM X 2  ;12;285;3;MN;20374;0;3;1.75;;;;2.19;Unit‚;1;12;;;0;;;;;BAD DOUBLE ACTION MEDIUM X 2  ;;1;;;;
3282550000000    ;310912;PAILLE FLEXIBLE EMBALLE /500  ;31;361;1;MN;20065;0;3;3.75;;;;0;Unit‚;1;1;;;0;;;;;PAILLE FLEXIBLE EMBALLE /500  ;;0;;;;
3264030000000    ;562848;QUINOA 500G                   ;56;640;32;MN;90002;0;2;4.67;;;;5.79;Kg;0.5;1;;;0;;;;;QUINOA 500G                   ;;0;;;;
5706    ;560123;OIGNON VRAC 60+ IMPORT        ;56;640;28;MN;20005;0;2;0.76;;;;1.99;Kg;1;25;;;1;;;;;OIGNON VRAC 60+ IMPORT        ;;0;;;;
3585750000000    ;383549;PORTE BOUTEILLE ROSE 1.5L     ;38;431;1;MN;20232;0;3;2.95;;;;0;Unit‚;1;3;;;0;;;;;PORTE BOUTEILLE ROSE 1.5L     ;;0;;;;
3760210000000    ;562661;FEUILLE DE MADERE LOCALE      ;56;640;32;MN;20385;0;2;1.22;;;;2.45;Unit‚;1;1;;;0;;;;;FEUILLE DE MADERE LOCALE      ;;0;;;;
